Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
49433,Shoes,F,Pumps,38,green,1,89.99,06/11/2019 09:31,"Rozenstraat 13, 1034YK 's-Hertogenbosch"
49433,Shoes,F,Pumps,37,green,1,89.99,06/11/2019 09:31,"Rozenstraat 13, 1034YK 's-Hertogenbosch"
49434,Accessories,M,Gloves,NA,grey,1,14.99,30/11/2019 16:46,"Eikenlaan 41, 1004QN Amsterdam"
49435,Shoes,F,Sneakers,41,grey,1,99.99,01/11/2019 16:08,"Prins Beatrixstraat 33, 1016FJ Ede"
49436,Shoes,M,Sneakers,35,brown,1,99.99,24/11/2019 10:00,"Leliestraat 14, 1058XO Alphen aan den Rijn"
49437,Shoes,M,Combat,39,beige,1,119.99,29/11/2019 17:29,"Nieuwstraat 46, 1000XQ Amsterdam"
49438,Shoes,F,Ankle Boots,39,black,2,119.99,12/11/2019 12:24,"Margrietstraat 96, 1073EJ Rotterdam"
49439,Shoes,F,Sneakers,41,white,1,99.99,17/11/2019 10:32,"Rijksweg 50, 1072SQ Arnhem"
49439,Bags,F,Shoulderbag,NA,white,1,79.99,17/11/2019 10:32,"Rijksweg 50, 1072SQ Arnhem"
49440,Shoes,M,Sneakers,42,brown,1,99.99,09/11/2019 00:36,"Nieuweweg 31, 1025MZ Leeuwarden"
49440,Accessories,M,Socks,NA,brown,1,7.99,09/11/2019 00:36,"Nieuweweg 31, 1025MZ Leeuwarden"
49441,Shoes,M,Sneakers,41,multicolor,1,99.99,07/11/2019 12:09,"Meidoornlaan 13, 1083JM Rotterdam"
49441,Shoes,M,Sneakers,42,multicolor,1,99.99,07/11/2019 12:09,"Meidoornlaan 13, 1083JM Rotterdam"
49442,Shoes,M,Sneakers,36,black,1,99.99,17/11/2019 20:00,"Prins Hendrikstraat 6, 1071SC Amersfoort"
49442,Accessories,NA,Shoe care,NA,NA,1,8.99,17/11/2019 20:00,"Prins Hendrikstraat 6, 1071SC Amersfoort"
49443,Shoes,F,Ankle Boots,39,black,1,119.99,04/11/2019 15:04,"Eikenlaan 47, 1053TX Rotterdam"
49444,Shoes,F,Pumps,38,brown,1,89.99,25/11/2019 21:57,"Berkenlaan 1, 1059UU Eindhoven"
49444,Accessories,F,Gloves,NA,brown,1,14.99,25/11/2019 21:57,"Berkenlaan 1, 1059UU Eindhoven"
49445,Shoes,F,Sneakers,37,white,1,99.99,17/11/2019 07:10,"Industrieweg 51, 1023PG Den Haag"
49445,Shoes,F,Sneakers,38,white,1,99.99,17/11/2019 07:10,"Industrieweg 51, 1023PG Den Haag"
49446,Shoes,F,Wedges,36,black,1,69.95,10/11/2019 18:12,"Kastanjelaan 85, 1071OA Den Haag"
49446,Shoes,F,Sneakers,36,black,1,99.99,10/11/2019 18:12,"Kastanjelaan 85, 1071OA Den Haag"
49447,Shoes,F,Ballerinas,40,grey,1,79.95,20/11/2019 20:22,"Markt 13, 1098FG Tilburg"
49448,Shoes,M,Boots,41,black,1,119.99,19/11/2019 20:17,"Emmastraat 29, 1062WA Enschede"
49449,Shoes,M,Combat,39,black,1,119.99,21/11/2019 20:45,"Beatrixstraat 45, 1093KO Amsterdam"
49449,Shoes,M,Sneakers,39,black,1,99.99,21/11/2019 20:45,"Beatrixstraat 45, 1093KO Amsterdam"
49450,Shoes,M,Sneakers,39,brown,1,99.99,17/11/2019 13:51,"Kerkplein 15, 1007SL Den Haag"
49451,Shoes,F,Calf Boots,38,black,1,149.99,10/11/2019 19:45,"Meidoornlaan 32, 1033RB Deventer"
49452,Accessories,F,Scarf,NA,white,1,24.99,23/11/2019 00:52,"Prins Beatrixstraat 23, 1034IZ Apeldoorn"
49453,Bags,F,Shoulderbag,NA,grey,1,79.99,04/11/2019 10:56,"Torenstraat 50, 1094YP Rotterdam"
49454,Shoes,F,Pumps,39,beige,1,89.99,06/11/2019 19:57,"Nijverheidsweg 16, 1082EJ Amsterdam"
49454,Shoes,F,Calf Boots,39,grey,1,149.99,06/11/2019 19:57,"Nijverheidsweg 16, 1082EJ Amsterdam"
49455,Bags,M,Laptopbag,NA,multicolor,1,99.99,11/11/2019 19:27,"Irenestraat 33, 1010CA Amersfoort"
49456,Accessories,F,Gloves,NA,grey,1,14.99,24/11/2019 20:45,"Middenweg 91, 1048HA Amsterdam"
49457,Shoes,F,Calf Boots,41,black,1,149.99,12/11/2019 23:44,"Nijverheidsweg 82, 1086IA Rotterdam"
49457,Shoes,F,Calf Boots,42,black,1,149.99,12/11/2019 23:44,"Nijverheidsweg 82, 1086IA Rotterdam"
49458,Shoes,F,Calf Boots,41,black,1,149.99,15/11/2019 16:50,"Stationsstraat 37, 1031RY Tilburg"
49459,Bags,F,Clutch,NA,beige,1,39.99,21/11/2019 18:38,"Nijverheidsweg 7, 1058FS Zaandam"
49460,Bags,M,Backpack,NA,grey,1,59.99,03/11/2019 07:01,"Beatrixstraat 17, 1056KB Breda"
49461,Shoes,F,Sneakers,37,grey,1,99.99,23/11/2019 14:11,"Emmastraat 48, 1093QT Amsterdam"
49462,Shoes,F,Sneakers,39,brown,1,99.99,05/11/2019 21:45,"Emmastraat 85, 1076LJ Leeuwarden"
49462,Bags,F,Handbag,NA,brown,1,99.99,05/11/2019 21:45,"Emmastraat 85, 1076LJ Leeuwarden"
49463,Shoes,M,Boots,41,blue,1,119.99,02/11/2019 18:46,"Kerkweg 16, 1069GO Amsterdam"
49464,Bags,M,Laptopbag,NA,beige,1,99.99,03/11/2019 21:02,"Stationsstraat 39, 1070SW Rotterdam"
49465,Shoes,M,Boots,40,black,1,119.99,16/11/2019 11:42,"Beukenlaan 88, 1080MB Amsterdam"
49466,Accessories,F,Scarf,NA,grey,1,24.99,20/11/2019 16:07,"Stationsstraat 93, 1026HV Amersfoort"
49467,Accessories,NA,Shoe care,NA,NA,1,8.99,10/11/2019 17:35,"Raadhuisstraat 88, 1078DV Breda"
49468,Accessories,M,Gloves,NA,black,1,14.99,04/11/2019 20:44,"Industrieweg 6, 1075RU 's-Hertogenbosch"
49469,Accessories,F,Wallet,NA,grey,1,19.99,10/11/2019 02:26,"Margrietstraat 53, 1027CD Enschede"
49470,Shoes,M,Combat,40,brown,1,119.99,29/11/2019 09:28,"Raadhuisstraat 84, 1056MR Ede"
49470,Shoes,M,Combat,40,black,1,119.99,29/11/2019 09:28,"Raadhuisstraat 84, 1056MR Ede"
49471,Shoes,M,Combat,36,blue,1,119.99,24/11/2019 10:42,"Rozenstraat 85, 1042SA Tilburg"
49472,Shoes,F,Calf Boots,37,beige,1,149.99,08/11/2019 09:22,"Kerkstraat 76, 1095EX Haarlem"
49473,Shoes,F,Ankle Boots,41,beige,1,119.99,30/11/2019 09:11,"Parklaan 70, 1014NS Rotterdam"
49473,Shoes,F,Pumps,41,grey,1,89.99,30/11/2019 09:11,"Parklaan 70, 1014NS Rotterdam"
49474,Shoes,M,Sneakers,38,brown,1,99.99,11/11/2019 16:15,"Kerkweg 31, 1014SU Eindhoven"
49475,Shoes,F,Sandals,42,brown,1,49.99,15/11/2019 19:59,"Nijverheidsweg 38, 1008AB Amsterdam"
49475,Shoes,F,Calf Boots,42,grey,1,149.99,15/11/2019 19:59,"Nijverheidsweg 38, 1008AB Amsterdam"
49476,Accessories,M,Gloves,NA,black,1,14.99,20/11/2019 15:11,"Hoogstraat 3, 1008BS Nijmegen"
49477,Shoes,F,Pumps,39,multicolor,1,89.99,27/11/2019 21:41,"Kastanjelaan 59, 1043NJ Ede"
49477,Shoes,F,Pumps,38,multicolor,1,89.99,27/11/2019 21:41,"Kastanjelaan 59, 1043NJ Ede"
49478,Bags,M,Laptopbag,NA,grey,1,99.99,12/11/2019 19:48,"Havenstraat 59, 1057BE Rotterdam"
49479,Bags,M,Backpack,NA,beige,1,59.99,20/11/2019 09:07,"Meidoornlaan 54, 1045VV Leeuwarden"
49480,Shoes,F,Ankle Boots,40,beige,1,119.99,22/11/2019 16:34,"Oranjestraat 89, 1087PG Rotterdam"
49481,Shoes,F,Flip Flops,38,brown,1,29.99,19/11/2019 13:59,"Hoofdstraat 54, 1029OE Amsterdam"
49481,Shoes,F,Ankle Boots,38,beige,1,119.99,19/11/2019 13:59,"Hoofdstraat 54, 1029OE Amsterdam"
49482,Accessories,M,Belt,NA,beige,1,29.99,26/11/2019 13:55,"Rijksweg 44, 1095UJ Den Haag"
49483,Accessories,NA,Shoe care,NA,NA,1,8.99,16/11/2019 22:00,"Leliestraat 33, 1054XY Den Haag"
49484,Shoes,F,Sneakers,39,brown,1,99.99,20/11/2019 20:43,"Wilhelminastraat 92, 1023XO Amsterdam"
49484,Shoes,F,Sneakers,40,brown,1,99.99,20/11/2019 20:43,"Wilhelminastraat 92, 1023XO Amsterdam"
49485,Accessories,F,Wallet,NA,white,1,19.99,12/11/2019 12:11,"Rozenstraat 69, 1030PF Utrecht"
49486,Accessories,M,Scarf,NA,multicolor,1,24.99,14/11/2019 14:04,"Kerkstraat 86, 1033ZQ Amsterdam"
49487,Accessories,M,Gloves,NA,grey,1,14.99,29/11/2019 15:09,"Kastanjelaan 22, 1046PH Eindhoven"
49488,Shoes,F,Ballerinas,37,black,1,79.95,11/11/2019 20:04,"Markt 61, 1024DA Apeldoorn"
49489,Shoes,F,Pumps,38,blue,1,89.99,18/11/2019 16:32,"Beatrixstraat 49, 1013PA Den Haag"
49489,Bags,F,Clutch,NA,blue,1,39.99,18/11/2019 16:32,"Beatrixstraat 49, 1013PA Den Haag"
49490,Shoes,M,Boots,42,black,1,119.99,20/11/2019 19:53,"Meidoornstraat 92, 1014VP Deventer"
49491,Shoes,F,Ankle Boots,41,silver,1,119.99,24/11/2019 20:15,"Hogeweg 39, 1071RW Zoetermeer"
49492,Shoes,M,Sneakers,42,black,1,99.99,29/11/2019 18:02,"Emmastraat 70, 1025WJ Den Haag"
49493,Shoes,F,Sneakers,35,black,1,99.99,17/11/2019 13:11,"Tuinstraat 51, 1051LY Utrecht"
49493,Bags,F,Handbag,NA,black,1,99.99,17/11/2019 13:11,"Tuinstraat 51, 1051LY Utrecht"
49494,Accessories,F,Belt,NA,beige,1,29.99,12/11/2019 11:12,"Julianalaan 2, 1010RF Almere"
49495,Shoes,F,Wedges,41,red,1,69.95,03/11/2019 05:55,"Nijverheidsweg 71, 1056BI Amsterdam"
49496,Accessories,M,Belt,NA,brown,1,29.99,05/11/2019 08:07,"Irenestraat 7, 1081CS Delft"
49497,Shoes,F,Ballerinas,42,beige,1,79.95,24/11/2019 16:26,"Rijksweg 73, 1043BD Arnhem"
49497,Bags,F,Shopper,NA,beige,1,79.99,24/11/2019 16:26,"Rijksweg 73, 1043BD Arnhem"
49498,Shoes,F,Sneakers,38,beige,1,99.99,13/11/2019 09:31,"Kerkplein 44, 1021XO Amsterdam"
49499,Shoes,F,Calf Boots,38,brown,1,149.99,26/11/2019 12:12,"Hoogstraat 44, 1062VF Tilburg"
49500,Shoes,F,Calf Boots,38,brown,1,149.99,29/11/2019 11:56,"Raadhuisstraat 34, 1080BM Breda"
49500,Shoes,F,Pumps,38,brown,1,89.99,29/11/2019 11:56,"Raadhuisstraat 34, 1080BM Breda"
49501,Bags,M,Shoulderbag,NA,brown,1,79.99,01/11/2019 17:30,"Havenstraat 35, 1063DU Rotterdam"
49502,Bags,M,Laptopbag,NA,brown,1,99.99,27/11/2019 15:35,"Bosweg 18, 1078IA Zaandam"
49503,Shoes,F,Calf Boots,41,grey,1,149.99,03/11/2019 21:27,"Nijverheidsweg 7, 1018CR Arnhem"
49504,Shoes,F,Ankle Boots,40,pink,1,119.99,18/11/2019 15:31,"Nijverheidsweg 24, 1081OX Maastricht"
49504,Accessories,F,Belt,NA,black,1,29.99,18/11/2019 15:31,"Nijverheidsweg 24, 1081OX Maastricht"
49505,Shoes,F,Ankle Boots,35,gold,1,119.99,26/11/2019 14:30,"Kerkplein 27, 1026ZI Den Haag"
49505,Shoes,F,Calf Boots,35,grey,1,149.99,26/11/2019 14:30,"Kerkplein 27, 1026ZI Den Haag"
49506,Shoes,M,Boots,42,grey,1,119.99,27/11/2019 22:53,"Kerkpad 36, 1038JE Amsterdam"
49506,Shoes,M,Boots,41,grey,1,119.99,27/11/2019 22:53,"Kerkpad 36, 1038JE Amsterdam"
49507,Shoes,F,Ankle Boots,38,brown,1,119.99,21/11/2019 19:13,"Oranjestraat 55, 1067EQ Almere"
49507,Shoes,F,Flip Flops,38,multicolor,1,29.99,21/11/2019 19:13,"Oranjestraat 55, 1067EQ Almere"
49508,Accessories,NA,Shoe care,NA,NA,1,8.99,06/11/2019 04:01,"Markt 57, 1089XJ Utrecht"
49509,Accessories,M,Gloves,NA,beige,1,14.99,10/11/2019 06:09,"Nijverheidsweg 22, 1027YZ Haarlem"
49510,Bags,M,Backpack,NA,grey,1,59.99,14/11/2019 12:42,"Emmastraat 61, 1051TS Eindhoven"
49511,Accessories,M,Belt,NA,grey,1,29.99,04/11/2019 16:40,"Meidoornstraat 94, 1060VU Utrecht"
49512,Shoes,F,Ankle Boots,39,black,1,119.99,24/11/2019 20:52,"Parallelweg 71, 1039RD Den Haag"
49512,Shoes,F,Pumps,39,brown,1,89.99,24/11/2019 20:52,"Parallelweg 71, 1039RD Den Haag"
49513,Shoes,F,Calf Boots,39,grey,1,149.99,12/11/2019 20:17,"Leliestraat 97, 1088EC Utrecht"
49513,Shoes,F,Ballerinas,39,multicolor,1,79.95,12/11/2019 20:17,"Leliestraat 97, 1088EC Utrecht"
49514,Shoes,M,Combat,38,beige,1,119.99,01/11/2019 18:09,"Wilhelminastraat 97, 1059WN Den Haag"
49515,Bags,M,Shoulderbag,NA,grey,1,79.99,28/11/2019 12:10,"Beatrixstraat 31, 1008BZ Amsterdam"
49516,Accessories,F,Socks,NA,grey,1,7.99,26/11/2019 22:06,"Eikenlaan 35, 1041GJ Alphen aan den Rijn"
49517,Shoes,F,Calf Boots,39,grey,1,149.99,21/11/2019 22:59,"Industrieweg 24, 1076XJ Zaandam"
49517,Shoes,F,Calf Boots,39,grey,1,149.99,21/11/2019 22:59,"Industrieweg 24, 1076XJ Zaandam"
49518,Shoes,M,Combat,40,brown,1,119.99,06/11/2019 19:18,"Kerkpad 95, 1013WO Breda"
49519,Accessories,M,Socks,NA,grey,1,7.99,04/11/2019 16:59,"Oranjestraat 19, 1005JG Amsterdam"
49520,Shoes,F,Ankle Boots,36,beige,1,119.99,10/11/2019 23:48,"Beukenlaan 64, 1061CC Almere"
49521,Shoes,F,Sneakers,36,grey,1,99.99,26/11/2019 18:41,"Hoofdstraat 65, 1009NV Eindhoven"
49522,Shoes,M,Boots,41,grey,1,119.99,02/11/2019 11:56,"Kerkpad 82, 1004UP Groningen"
49523,Shoes,F,Ankle Boots,37,black,1,119.99,18/11/2019 11:51,"Markt 79, 1032NZ Dordrecht"
49524,Shoes,F,Ballerinas,38,beige,1,79.95,15/11/2019 19:57,"Beatrixstraat 66, 1074RT Groningen"
49524,Shoes,F,Calf Boots,38,white,1,149.99,15/11/2019 19:57,"Beatrixstraat 66, 1074RT Groningen"
49525,Shoes,F,Ankle Boots,40,multicolor,1,119.99,22/11/2019 20:02,"Kastanjelaan 31, 1080NK Amersfoort"
49525,Shoes,F,Ballerinas,40,black,1,79.95,22/11/2019 20:02,"Kastanjelaan 31, 1080NK Amersfoort"
49526,Shoes,M,Combat,38,black,1,119.99,11/11/2019 12:14,"Berkenlaan 82, 1055QM Eindhoven"
49526,Bags,M,Backpack,NA,black,1,59.99,11/11/2019 12:14,"Berkenlaan 82, 1055QM Eindhoven"
49527,Shoes,F,Ankle Boots,36,grey,1,119.99,10/11/2019 22:29,"Margrietstraat 56, 1085EG Breda"
49527,Shoes,F,Sneakers,36,brown,1,99.99,10/11/2019 22:29,"Margrietstraat 56, 1085EG Breda"
49528,Shoes,F,Calf Boots,40,black,1,149.99,16/11/2019 17:06,"Tuinstraat 97, 1091VC Leeuwarden"
49529,Shoes,M,Boots,40,grey,1,119.99,17/11/2019 20:35,"Prins Bernhardstraat 66, 1023IZ Alkmaar"
49530,Shoes,F,Calf Boots,38,black,1,149.99,08/11/2019 08:04,"Meidoornstraat 84, 1077XI Rotterdam"
49530,Bags,F,Laptopbag,NA,black,1,99.99,08/11/2019 08:04,"Meidoornstraat 84, 1077XI Rotterdam"
49531,Shoes,F,Sneakers,38,brown,1,99.99,29/11/2019 11:59,"Prins Beatrixstraat 3, 1069RR Leeuwarden"
49532,Accessories,F,Gloves,NA,grey,1,14.99,18/11/2019 09:46,"Emmastraat 49, 1074JY Leeuwarden"
49533,Accessories,F,Gloves,NA,beige,1,14.99,27/11/2019 11:54,"Kloosterstraat 92, 1038OZ Tilburg"
49534,Shoes,F,Ballerinas,41,black,1,79.95,28/11/2019 10:55,"Raadhuisstraat 90, 1019ED Amersfoort"
49535,Accessories,M,Belt,NA,black,1,29.99,17/11/2019 17:24,"Oranjestraat 10, 1047VV Amsterdam"
49536,Shoes,F,Calf Boots,40,brown,1,149.99,27/11/2019 00:18,"Molenweg 78, 1071IV Zwolle"
49536,Shoes,F,Calf Boots,40,beige,1,149.99,27/11/2019 00:18,"Molenweg 78, 1071IV Zwolle"
49537,Shoes,F,Calf Boots,40,black,1,149.99,06/11/2019 21:34,"Julianalaan 77, 1013XK Amsterdam"
49537,Shoes,F,Pumps,40,multicolor,1,89.99,06/11/2019 21:34,"Julianalaan 77, 1013XK Amsterdam"
49538,Shoes,F,Ankle Boots,38,brown,1,119.99,25/11/2019 21:47,"Prins Hendrikstraat 75, 1060CN Utrecht"
49538,Bags,F,Shopper,NA,brown,1,79.99,25/11/2019 21:47,"Prins Hendrikstraat 75, 1060CN Utrecht"
49539,Shoes,F,Calf Boots,41,grey,1,149.99,08/11/2019 14:02,"Stationsplein 58, 1049WY Apeldoorn"
49539,Shoes,F,Pumps,41,brown,1,89.99,08/11/2019 14:02,"Stationsplein 58, 1049WY Apeldoorn"
49540,Shoes,F,Ballerinas,38,red,1,79.95,06/11/2019 01:37,"Stationsstraat 24, 1059AF Deventer"
49541,Bags,F,Handbag,NA,beige,1,99.99,07/11/2019 19:01,"Wilhelminastraat 56, 1053KY Haarlem"
49541,Accessories,NA,Shoe care,NA,NA,1,8.99,07/11/2019 19:01,"Wilhelminastraat 56, 1053KY Haarlem"
49542,Bags,F,Laptopbag,NA,beige,1,99.99,11/11/2019 11:18,"Torenstraat 95, 1019KM Haarlem"
49543,Shoes,F,Pumps,35,black,1,89.99,20/11/2019 05:44,"Meidoornlaan 50, 1069TN Groningen"
49543,Shoes,F,Sneakers,35,beige,1,99.99,20/11/2019 05:44,"Meidoornlaan 50, 1069TN Groningen"
49544,Shoes,M,Boots,39,blue,1,119.99,28/11/2019 10:12,"Hogeweg 49, 1078VV Alphen aan den Rijn"
49544,Bags,M,Shoulderbag,NA,blue,1,79.99,28/11/2019 10:12,"Hogeweg 49, 1078VV Alphen aan den Rijn"
49545,Shoes,M,Flip Flops,37,black,1,29.99,01/11/2019 22:35,"Emmastraat 62, 1040CE Eindhoven"
49545,Bags,M,Backpack,NA,white,1,59.99,01/11/2019 22:35,"Emmastraat 62, 1040CE Eindhoven"
49546,Bags,F,Shoulderbag,NA,multicolor,1,79.99,03/11/2019 23:00,"Molenstraat 77, 1025ZM Den Haag"
49547,Shoes,M,Sneakers,42,grey,1,99.99,04/11/2019 19:28,"Meidoornlaan 44, 1084SX Tilburg"
49548,Accessories,M,Scarf,NA,grey,1,24.99,28/11/2019 20:31,"Stationsstraat 13, 1045SC Amsterdam"
49549,Shoes,M,Combat,39,grey,1,119.99,04/11/2019 13:53,"Kievitstraat 53, 1030GZ Amsterdam"
49549,Shoes,M,Combat,38,grey,1,119.99,04/11/2019 13:53,"Kievitstraat 53, 1030GZ Amsterdam"
49550,Shoes,F,Ankle Boots,38,grey,1,119.99,17/11/2019 17:17,"Beatrixstraat 49, 1075JV Ede"
49550,Bags,F,Clutch,NA,grey,1,39.99,17/11/2019 17:17,"Beatrixstraat 49, 1075JV Ede"
49551,Shoes,F,Pumps,37,brown,1,89.99,21/11/2019 20:14,"Meidoornlaan 97, 1059SA Den Haag"
49552,Shoes,F,Pumps,40,black,1,89.99,29/11/2019 15:22,"Stationsstraat 63, 1015UZ Amsterdam"
49553,Bags,F,Handbag,NA,blue,1,99.99,15/11/2019 16:21,"Stationsplein 3, 1085JY Den Haag"
49554,Shoes,M,Flip Flops,40,black,1,29.99,02/11/2019 23:00,"Berkenlaan 55, 1041JT Tilburg"
49555,Shoes,F,Calf Boots,37,silver,1,149.99,11/11/2019 05:06,"Rozenstraat 88, 1049VU Den Haag"
49555,Shoes,F,Calf Boots,37,beige,1,149.99,11/11/2019 05:06,"Rozenstraat 88, 1049VU Den Haag"
49556,Shoes,F,Sandals,37,black,1,49.99,27/11/2019 19:09,"Hogeweg 87, 1089GI Apeldoorn"
49557,Shoes,M,Sandals,42,brown,1,49.99,02/11/2019 15:44,"Hogeweg 69, 1030CI Rotterdam"
49558,Accessories,M,Wallet,NA,beige,1,19.99,11/11/2019 13:46,"Lindenlaan 41, 1050UW Groningen"
49559,Shoes,M,Sneakers,38,black,1,99.99,22/11/2019 07:49,"Nieuwstraat 36, 1024AA Arnhem"
49559,Accessories,M,Gloves,NA,black,1,14.99,22/11/2019 07:49,"Nieuwstraat 36, 1024AA Arnhem"
49560,Shoes,M,Sneakers,41,black,1,99.99,30/11/2019 20:58,"Beatrixstraat 29, 1098VR Amsterdam"
49560,Shoes,M,Combat,41,grey,1,119.99,30/11/2019 20:58,"Beatrixstraat 29, 1098VR Amsterdam"
49561,Shoes,F,Calf Boots,38,black,1,149.99,15/11/2019 09:17,"Bosweg 45, 1058JH Amersfoort"
49561,Shoes,F,Ballerinas,38,multicolor,1,79.95,15/11/2019 09:17,"Bosweg 45, 1058JH Amersfoort"
49562,Accessories,M,Gloves,NA,black,1,14.99,02/11/2019 03:04,"Kastanjelaan 50, 1028VU Zoetermeer"
49563,Shoes,M,Boat shoes,37,white,1,59.99,29/11/2019 14:37,"Beatrixstraat 62, 1033TR Emmen"
49564,Shoes,F,Calf Boots,39,black,1,149.99,01/11/2019 21:57,"Kastanjelaan 47, 1005CE Amsterdam"
49565,Shoes,M,Boots,35,black,1,119.99,06/11/2019 22:47,"Dorpsstraat 52, 1072RD Amsterdam"
49566,Shoes,F,Ballerinas,38,brown,1,79.95,04/11/2019 12:25,"Kerkpad 35, 1071MU Den Haag"
49566,Bags,F,Shopper,NA,beige,1,79.99,04/11/2019 12:25,"Kerkpad 35, 1071MU Den Haag"
49567,Shoes,F,Wedges,36,brown,1,69.95,19/11/2019 23:38,"Beukenlaan 63, 1065ID Nijmegen"
49567,Bags,F,Shopper,NA,brown,1,79.99,19/11/2019 23:38,"Beukenlaan 63, 1065ID Nijmegen"
49568,Accessories,M,Gloves,NA,multicolor,1,14.99,19/11/2019 15:53,"Berkenlaan 2, 1039EN Amersfoort"
49569,Accessories,F,Socks,NA,black,2,7.99,15/11/2019 21:34,"Kerkpad 8, 1058ZD Arnhem"
49570,Shoes,M,Combat,42,multicolor,1,119.99,13/11/2019 16:55,"Juliana-straat 41, 1010CN Rotterdam"
49570,Shoes,M,Combat,42,grey,1,119.99,13/11/2019 16:55,"Juliana-straat 41, 1010CN Rotterdam"
49571,Shoes,F,Ankle Boots,39,black,1,119.99,17/11/2019 18:13,"Juliana-straat 49, 1088DO Den Haag"
49572,Bags,F,Shoulderbag,NA,white,1,79.99,01/11/2019 19:49,"Spoorstraat 15, 1000YJ Den Haag"
49573,Shoes,M,Combat,41,grey,1,119.99,23/11/2019 17:15,"Margrietstraat 40, 1026IM Den Haag"
49574,Accessories,NA,Shoe care,NA,NA,1,8.99,23/11/2019 13:11,"Dahliastraat 21, 1095LG Rotterdam"
49575,Shoes,M,Boat shoes,36,black,1,59.99,19/11/2019 18:11,"Kerkpad 29, 1031LL Leiden"
49576,Shoes,F,Calf Boots,37,brown,1,149.99,03/11/2019 23:16,"Oranjestraat 49, 1062OT Eindhoven"
49577,Shoes,M,Sneakers,38,black,1,99.99,05/11/2019 15:22,"Parklaan 11, 1019NN Enschede"
49578,Shoes,M,Combat,36,grey,1,119.99,03/11/2019 17:45,"Rijksweg 46, 1075HO Rotterdam"
49578,Shoes,M,Boots,36,beige,1,119.99,03/11/2019 17:45,"Rijksweg 46, 1075HO Rotterdam"
49579,Bags,M,Backpack,NA,brown,1,59.99,24/11/2019 11:37,"Frans Halsstraat 76, 1055TP Zwolle"
49580,Shoes,M,Boots,39,beige,1,119.99,07/11/2019 10:51,"Nieuwstraat 99, 1082SZ Haarlem"
49580,Shoes,M,Boots,38,beige,1,119.99,07/11/2019 10:51,"Nieuwstraat 99, 1082SZ Haarlem"
49581,Shoes,F,Ankle Boots,40,black,1,119.99,11/11/2019 15:47,"Torenstraat 61, 1078ZG Almere"
49582,Shoes,F,Sneakers,40,black,1,99.99,04/11/2019 07:43,"Groeneweg 69, 1072FV Arnhem"
49582,Shoes,F,Sneakers,39,black,1,99.99,04/11/2019 07:43,"Groeneweg 69, 1072FV Arnhem"
49583,Bags,F,Shopper,NA,multicolor,1,79.99,27/11/2019 09:41,"Dahliastraat 95, 1046MU Dordrecht"
49584,Bags,F,Backpack,NA,grey,1,59.99,30/11/2019 12:07,"Prins Hendrikstraat 88, 1077RK Zoetermeer"
49584,Accessories,F,Scarf,NA,multicolor,1,24.99,30/11/2019 12:07,"Prins Hendrikstraat 88, 1077RK Zoetermeer"
49585,Shoes,M,Sneakers,37,grey,1,99.99,28/11/2019 21:28,"Industrieweg 61, 1042HA Arnhem"
49585,Accessories,M,Gloves,NA,green,1,14.99,28/11/2019 21:28,"Industrieweg 61, 1042HA Arnhem"
49586,Accessories,F,Socks,NA,white,1,7.99,13/11/2019 14:10,"Stationsplein 44, 1037TH 's-Hertogenbosch"
49587,Shoes,F,Pumps,37,multicolor,1,89.99,21/11/2019 17:55,"Prins Bernhardstraat 31, 1020RM Almere"
49588,Bags,M,Backpack,NA,black,1,59.99,21/11/2019 22:32,"Prins Hendrikstraat 29, 1038NR Alkmaar"
49589,Shoes,F,Calf Boots,41,multicolor,1,149.99,19/11/2019 07:46,"Juliana-straat 94, 1082LK Utrecht"
49590,Shoes,F,Sneakers,39,white,1,99.99,19/11/2019 19:15,"Markt 36, 1000XP Almere"
49590,Shoes,F,Ankle Boots,39,brown,1,119.99,19/11/2019 19:15,"Markt 36, 1000XP Almere"
49591,Shoes,M,Boots,42,black,1,119.99,25/11/2019 14:54,"Molenweg 68, 1074HZ 's-Hertogenbosch"
49592,Shoes,M,Boat shoes,39,multicolor,1,59.99,13/11/2019 21:23,"Lindenlaan 32, 1048JV Rotterdam"
49592,Shoes,M,Boat shoes,38,multicolor,1,59.99,13/11/2019 21:23,"Lindenlaan 32, 1048JV Rotterdam"
49593,Bags,M,Backpack,NA,black,1,59.99,03/11/2019 13:55,"Rozenstraat 58, 1065XQ Ede"
49594,Shoes,F,Wedges,41,brown,1,69.95,09/11/2019 19:18,"Parallelweg 95, 1050IB Tilburg"
49594,Shoes,F,Sandals,41,beige,1,49.99,09/11/2019 19:18,"Parallelweg 95, 1050IB Tilburg"
49595,Shoes,F,Ankle Boots,42,black,1,119.99,06/11/2019 10:22,"Kerkweg 51, 1098XN Groningen"
49595,Accessories,F,Gloves,NA,beige,1,14.99,06/11/2019 10:22,"Kerkweg 51, 1098XN Groningen"
49596,Shoes,M,Combat,39,green,1,119.99,22/11/2019 06:44,"Havenstraat 77, 1065SG Zwolle"
49597,Shoes,M,Combat,37,brown,1,119.99,26/11/2019 10:52,"Kastanjelaan 16, 1078KK Delft"
49597,Accessories,M,Scarf,NA,multicolor,1,24.99,26/11/2019 10:52,"Kastanjelaan 16, 1078KK Delft"
