Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
38541,Bags,F,Shoulderbag,NA,grey,1,79.99,02/02/2019 13:03,"Industrieweg 5, 1010SF Utrecht"
38542,Shoes,F,Sneakers,42,silver,1,99.99,24/02/2019 06:25,"Parklaan 94, 1002YX Amsterdam"
38543,Shoes,M,Loafers,38,black,1,69.99,09/02/2019 23:14,"Meidoornlaan 50, 1040RE Breda"
38544,Shoes,F,Sandals,38,black,1,49.99,24/02/2019 07:51,"Meidoornlaan 57, 1065ZX Amsterdam"
38544,Accessories,F,Belt,NA,black,1,29.99,24/02/2019 07:51,"Meidoornlaan 57, 1065ZX Amsterdam"
38545,Shoes,M,Sneakers,41,brown,1,99.99,02/02/2019 12:22,"Molenstraat 80, 1043ZV Deventer"
38545,Bags,M,Backpack,NA,brown,1,59.99,02/02/2019 12:22,"Molenstraat 80, 1043ZV Deventer"
38546,Shoes,M,Loafers,41,beige,1,69.99,11/02/2019 22:41,"Wilhelminastraat 53, 1053DB Leiden"
38547,Shoes,F,Ballerinas,38,black,1,79.95,14/02/2019 21:55,"Margrietstraat 4, 1078PW Enschede"
38548,Shoes,M,Sandals,41,beige,1,49.99,18/02/2019 06:51,"Middenweg 41, 1085GJ Den Haag"
38549,Shoes,F,Pumps,40,multicolor,1,89.99,25/02/2019 10:50,"Meidoornstraat 7, 1009NV Dordrecht"
38549,Shoes,F,Pumps,40,brown,1,89.99,25/02/2019 10:50,"Meidoornstraat 7, 1009NV Dordrecht"
38550,Shoes,F,Sneakers,41,red,1,99.99,17/02/2019 17:48,"Parallelweg 26, 1026MI Breda"
38550,Bags,F,Backpack,NA,red,1,59.99,17/02/2019 17:48,"Parallelweg 26, 1026MI Breda"
38551,Shoes,F,Ballerinas,35,brown,1,79.95,17/02/2019 09:26,"Dorpsstraat 60, 1075IU Ede"
38552,Shoes,M,Combat,40,grey,2,119.99,18/02/2019 04:29,"Leliestraat 71, 1049VT Utrecht"
38553,Shoes,F,Sneakers,38,pink,1,99.99,28/02/2019 19:48,"Prins Hendrikstraat 3, 1093LH Delft"
38554,Shoes,F,Pumps,42,white,1,89.99,06/02/2019 22:24,"Juliana-straat 2, 1089EM Leiden"
38555,Shoes,F,Sneakers,35,black,1,99.99,04/02/2019 12:05,"Oranjestraat 51, 1082PC Breda"
38556,Accessories,M,Socks,NA,grey,1,7.99,11/02/2019 08:46,"Kloosterstraat 99, 1083SO Nijmegen"
38557,Shoes,F,Sneakers,39,brown,1,99.99,11/02/2019 15:42,"Bosweg 28, 1085MR Dordrecht"
38557,Shoes,F,Sneakers,38,brown,1,99.99,11/02/2019 15:42,"Bosweg 28, 1085MR Dordrecht"
38558,Bags,F,Backpack,NA,beige,1,59.99,19/02/2019 15:34,"Havenstraat 76, 1041BZ Nijmegen"
38559,Shoes,M,Boat shoes,40,brown,1,59.99,12/02/2019 11:55,"Kruisstraat 48, 1004VE Deventer"
38560,Accessories,F,Wallet,NA,grey,1,19.99,28/02/2019 15:44,"Prins Hendrikstraat 13, 1089OH Haarlem"
38561,Bags,M,Backpack,NA,beige,1,59.99,04/02/2019 17:57,"Dorpsstraat 49, 1039FF Breda"
38562,Shoes,F,Sandals,40,beige,1,49.99,05/02/2019 18:31,"Raadhuisplein 4, 1036WY Zoetermeer"
38563,Shoes,F,Pumps,40,brown,1,89.99,19/02/2019 15:18,"Nijverheidsweg 17, 1043JT Dordrecht"
38564,Shoes,F,Ballerinas,42,black,1,79.95,08/02/2019 17:37,"Industrieweg 28, 1040AQ Den Haag"
38565,Bags,F,Handbag,NA,beige,1,99.99,19/02/2019 05:41,"Kloosterstraat 5, 1051NX Den Haag"
38566,Shoes,F,Sneakers,39,multicolor,1,99.99,25/02/2019 20:40,"Hogeweg 40, 1098CY Arnhem"
38566,Shoes,F,Pumps,39,black,1,89.99,25/02/2019 20:40,"Hogeweg 40, 1098CY Arnhem"
38567,Shoes,F,Sneakers,39,beige,1,99.99,19/02/2019 17:19,"Nieuwstraat 44, 1064ZE Amsterdam"
38568,Accessories,M,Socks,NA,brown,1,7.99,14/02/2019 10:35,"Nieuwstraat 47, 1008CM Leeuwarden"
38569,Shoes,F,Ankle Boots,41,brown,1,119.99,23/02/2019 18:08,"Torenstraat 72, 1085YI Nijmegen"
38569,Bags,F,Laptopbag,NA,brown,1,99.99,23/02/2019 18:08,"Torenstraat 72, 1085YI Nijmegen"
38570,Accessories,F,Socks,NA,beige,1,7.99,28/02/2019 18:54,"Middenweg 1, 1094UL Groningen"
38571,Shoes,F,Sneakers,39,brown,1,99.99,04/02/2019 07:21,"Stationsstraat 35, 1061IU 's-Hertogenbosch"
38572,Accessories,M,Scarf,NA,black,1,24.99,02/02/2019 18:36,"Hogeweg 57, 1081OL Amsterdam"
38573,Shoes,F,Pumps,39,white,1,89.99,26/02/2019 11:01,"Torenstraat 61, 1042TP Den Haag"
38573,Accessories,F,Belt,NA,silver,1,29.99,26/02/2019 11:01,"Torenstraat 61, 1042TP Den Haag"
38574,Shoes,M,Combat,42,brown,1,119.99,12/02/2019 22:07,"Rijksweg 61, 1021JA Rotterdam"
38574,Shoes,M,Sneakers,42,multicolor,1,99.99,12/02/2019 22:07,"Rijksweg 61, 1021JA Rotterdam"
38575,Shoes,F,Sneakers,40,beige,1,99.99,26/02/2019 11:37,"Kerkweg 67, 1084YM Emmen"
38575,Shoes,F,Sneakers,39,beige,1,99.99,26/02/2019 11:37,"Kerkweg 67, 1084YM Emmen"
38576,Bags,F,Shopper,NA,grey,1,79.99,22/02/2019 17:52,"Beukenlaan 25, 1006UU Alphen aan den Rijn"
38577,Shoes,F,Pumps,37,beige,1,89.99,19/02/2019 14:30,"Julianalaan 79, 1080ZD Amsterdam"
38577,Shoes,F,Wedges,37,black,1,69.95,19/02/2019 14:30,"Julianalaan 79, 1080ZD Amsterdam"
38578,Shoes,M,Loafers,37,beige,1,69.99,14/02/2019 02:46,"Oranjestraat 90, 1019RJ Amsterdam"
38578,Shoes,M,Loafers,37,brown,1,69.99,14/02/2019 02:46,"Oranjestraat 90, 1019RJ Amsterdam"
38579,Shoes,F,Pumps,39,beige,1,89.99,05/02/2019 17:08,"Nieuwstraat 11, 1092SP Rotterdam"
38579,Shoes,F,Pumps,40,beige,1,89.99,05/02/2019 17:08,"Nieuwstraat 11, 1092SP Rotterdam"
38580,Shoes,M,Flip Flops,37,brown,1,29.99,04/02/2019 01:31,"Leeuwerikstraat 88, 1043JQ Rotterdam"
38580,Bags,M,Laptopbag,NA,brown,1,99.99,04/02/2019 01:31,"Leeuwerikstraat 88, 1043JQ Rotterdam"
38581,Accessories,NA,Shoe care,NA,NA,1,8.99,12/02/2019 14:56,"Markt 3, 1079CS Groningen"
38582,Shoes,M,Boots,38,black,1,119.99,11/02/2019 21:14,"Eikenlaan 49, 1048DP Utrecht"
38583,Accessories,M,Wallet,NA,beige,1,19.99,01/02/2019 09:02,"Industrieweg 77, 1023IT Eindhoven"
38584,Shoes,F,Sneakers,37,grey,1,99.99,14/02/2019 21:34,"Kruisstraat 62, 1060XP Nijmegen"
38584,Shoes,F,Wedges,37,beige,1,69.95,14/02/2019 21:34,"Kruisstraat 62, 1060XP Nijmegen"
38585,Shoes,F,Ankle Boots,41,beige,1,119.99,22/02/2019 19:57,"Leliestraat 23, 1082NP Leeuwarden"
38585,Accessories,F,Socks,NA,brown,1,7.99,22/02/2019 19:57,"Leliestraat 23, 1082NP Leeuwarden"
38586,Shoes,F,Wedges,39,brown,1,69.95,23/02/2019 21:25,"Molenweg 8, 1032KO Amsterdam"
38587,Bags,F,Shoulderbag,NA,brown,1,79.99,05/02/2019 22:33,"Raadhuisplein 49, 1018NC Rotterdam"
38588,Shoes,F,Ballerinas,41,black,1,79.95,15/02/2019 04:40,"Prins Hendrikstraat 53, 1020MO Alphen aan den Rijn"
38589,Shoes,F,Sneakers,42,grey,1,99.99,27/02/2019 10:11,"Oranjestraat 84, 1046SR Amsterdam"
38590,Bags,M,Shoulderbag,NA,blue,1,79.99,01/02/2019 10:53,"Dorpsstraat 41, 1080BH Zoetermeer"
38591,Bags,F,Clutch,NA,black,1,39.99,27/02/2019 11:28,"Molenstraat 8, 1082CR Amsterdam"
38592,Shoes,M,Boat shoes,38,grey,1,59.99,03/02/2019 19:58,"Berkenlaan 53, 1079IA Amsterdam"
38593,Shoes,M,Sneakers,37,black,1,99.99,11/02/2019 10:21,"Middenweg 37, 1066HY Amsterdam"
38593,Shoes,M,Sneakers,36,black,1,99.99,11/02/2019 10:21,"Middenweg 37, 1066HY Amsterdam"
38594,Shoes,F,Sneakers,40,black,1,99.99,16/02/2019 16:21,"Nieuweweg 11, 1095FE Haarlem"
38594,Shoes,F,Sneakers,40,black,1,99.99,16/02/2019 16:21,"Nieuweweg 11, 1095FE Haarlem"
38595,Shoes,M,Boots,39,brown,1,119.99,02/02/2019 13:37,"Kastanjelaan 31, 1002IJ Maastricht"
38595,Shoes,M,Boots,40,brown,1,119.99,02/02/2019 13:37,"Kastanjelaan 31, 1002IJ Maastricht"
38596,Bags,F,Shopper,NA,brown,1,79.99,20/02/2019 23:46,"Beatrixstraat 70, 1031BG Alphen aan den Rijn"
38597,Shoes,F,Sneakers,38,brown,1,99.99,16/02/2019 18:55,"Kloosterstraat 31, 1031KO Utrecht"
38598,Shoes,F,Wedges,37,beige,1,69.95,24/02/2019 19:02,"Raadhuisplein 73, 1099MV 's-Hertogenbosch"
38599,Shoes,F,Pumps,35,brown,1,89.99,11/02/2019 19:00,"Margrietstraat 30, 1063FN Zwolle"
38600,Bags,M,Backpack,NA,black,1,59.99,11/02/2019 14:00,"Stationsplein 79, 1083GR Amsterdam"
38601,Shoes,M,Sneakers,40,white,1,99.99,13/02/2019 20:25,"Stationsweg 62, 1035TD Delft"
38602,Shoes,M,Sneakers,36,brown,1,99.99,19/02/2019 20:19,"Kruisstraat 22, 1089PN Alphen aan den Rijn"
38602,Shoes,M,Boots,36,beige,1,119.99,19/02/2019 20:19,"Kruisstraat 22, 1089PN Alphen aan den Rijn"
38603,Shoes,F,Sneakers,42,silver,1,99.99,03/02/2019 21:28,"Hogeweg 78, 1022XX Zaandam"
38604,Shoes,F,Ankle Boots,40,beige,1,119.99,13/02/2019 22:03,"Wilhelminastraat 27, 1075RD Amersfoort"
38604,Bags,F,Handbag,NA,beige,1,99.99,13/02/2019 22:03,"Wilhelminastraat 27, 1075RD Amersfoort"
38605,Shoes,F,Pumps,35,beige,1,89.99,11/02/2019 10:23,"Lindenlaan 95, 1053YL Arnhem"
38605,Shoes,F,Pumps,36,beige,1,89.99,11/02/2019 10:23,"Lindenlaan 95, 1053YL Arnhem"
38606,Shoes,M,Loafers,37,black,1,69.99,26/02/2019 18:32,"Kastanjelaan 49, 1054VK Amsterdam"
38606,Shoes,M,Sneakers,37,grey,1,99.99,26/02/2019 18:32,"Kastanjelaan 49, 1054VK Amsterdam"
38607,Bags,F,Backpack,NA,black,1,59.99,17/02/2019 21:00,"Nieuwstraat 28, 1080ID Groningen"
38608,Shoes,M,Sneakers,38,grey,2,99.99,16/02/2019 19:23,"Margrietstraat 76, 1064UA Arnhem"
38609,Shoes,F,Ankle Boots,36,black,1,119.99,25/02/2019 14:16,"Torenstraat 78, 1095LN Arnhem"
38609,Shoes,F,Ankle Boots,37,black,1,119.99,25/02/2019 14:16,"Torenstraat 78, 1095LN Arnhem"
38610,Shoes,M,Loafers,40,black,1,69.99,06/02/2019 21:00,"Emmastraat 41, 1008KO Amsterdam"
38610,Shoes,M,Combat,40,beige,1,119.99,06/02/2019 21:00,"Emmastraat 41, 1008KO Amsterdam"
38611,Shoes,F,Wedges,37,black,1,69.95,20/02/2019 14:51,"Beatrixstraat 79, 1059BL Haarlem"
38612,Shoes,M,Combat,37,black,1,119.99,08/02/2019 23:26,"Groeneweg 45, 1014XG Utrecht"
38613,Bags,F,Laptopbag,NA,pink,1,99.99,26/02/2019 21:02,"Stationsplein 98, 1079TJ Rotterdam"
38614,Shoes,F,Sneakers,35,black,1,99.99,25/02/2019 09:41,"Nieuweweg 83, 1085WW Amersfoort"
38615,Bags,M,Backpack,NA,black,1,59.99,10/02/2019 07:56,"Havenstraat 76, 1013KH Zaandam"
38616,Shoes,F,Pumps,38,black,1,89.99,15/02/2019 11:02,"Kastanjelaan 60, 1025UG Alphen aan den Rijn"
38617,Shoes,F,Ankle Boots,35,black,1,119.99,11/02/2019 13:00,"Torenstraat 72, 1030QG Leeuwarden"
38617,Bags,F,Clutch,NA,black,1,39.99,11/02/2019 13:00,"Torenstraat 72, 1030QG Leeuwarden"
38618,Bags,M,Shoulderbag,NA,grey,1,79.99,17/02/2019 20:00,"Frans Halsstraat 28, 1080AU Zwolle"
38619,Bags,M,Backpack,NA,black,1,59.99,23/02/2019 19:15,"Wilhelminastraat 8, 1053TJ Amsterdam"
38620,Shoes,F,Sneakers,40,grey,1,99.99,10/02/2019 22:53,"Lindenlaan 19, 1059TF Emmen"
38621,Shoes,F,Pumps,39,grey,1,89.99,08/02/2019 14:01,"Schoolstraat 4, 1088NN Haarlem"
38621,Shoes,F,Pumps,40,grey,1,89.99,08/02/2019 14:01,"Schoolstraat 4, 1088NN Haarlem"
38622,Shoes,M,Loafers,40,grey,1,69.99,21/02/2019 20:33,"Irenestraat 66, 1019QG Delft"
38623,Shoes,F,Sneakers,39,black,1,99.99,02/02/2019 10:41,"Beukenlaan 79, 1063ZK Amersfoort"
38623,Shoes,F,Ballerinas,39,white,1,79.95,02/02/2019 10:41,"Beukenlaan 79, 1063ZK Amersfoort"
38624,Shoes,F,Pumps,42,brown,1,89.99,10/02/2019 11:24,"Frans Halsstraat 45, 1079BN Den Haag"
38624,Shoes,F,Pumps,41,brown,1,89.99,10/02/2019 11:24,"Frans Halsstraat 45, 1079BN Den Haag"
38625,Accessories,F,Socks,NA,beige,1,7.99,23/02/2019 02:04,"Industrieweg 28, 1047IF Leiden"
38626,Shoes,F,Ballerinas,37,gold,1,79.95,19/02/2019 18:08,"Prins Hendrikstraat 22, 1005RU Den Haag"
38626,Accessories,NA,Shoe care,NA,NA,1,8.99,19/02/2019 18:08,"Prins Hendrikstraat 22, 1005RU Den Haag"
38627,Accessories,NA,Shoe care,NA,NA,1,8.99,05/02/2019 13:15,"Meidoornstraat 76, 1055HC Delft"
38628,Shoes,F,Pumps,36,brown,1,89.99,23/02/2019 21:17,"Prins Bernhardstraat 11, 1050FZ Eindhoven"
38629,Bags,F,Backpack,NA,beige,1,59.99,17/02/2019 09:47,"Molenstraat 11, 1022XI Den Haag"
38630,Shoes,F,Ballerinas,40,beige,1,79.95,20/02/2019 00:23,"Oranjestraat 14, 1078RS Apeldoorn"
38630,Shoes,F,Sneakers,40,beige,1,99.99,20/02/2019 00:23,"Oranjestraat 14, 1078RS Apeldoorn"
38631,Bags,F,Shoulderbag,NA,brown,1,79.99,01/02/2019 15:34,"Nijverheidsweg 78, 1080MG Groningen"
38632,Shoes,M,Loafers,37,brown,1,69.99,02/02/2019 13:05,"Nieuwstraat 37, 1053SV Rotterdam"
38632,Accessories,M,Socks,NA,grey,1,7.99,02/02/2019 13:05,"Nieuwstraat 37, 1053SV Rotterdam"
38633,Shoes,M,Boots,37,grey,1,119.99,08/02/2019 10:53,"Torenstraat 1, 1027BM Amsterdam"
38634,Bags,M,Shoulderbag,NA,brown,1,79.99,07/02/2019 14:24,"Irenestraat 32, 1052QM Breda"
38634,Accessories,M,Sunglasses,NA,black,1,39.99,07/02/2019 14:24,"Irenestraat 32, 1052QM Breda"
38635,Shoes,M,Boots,39,beige,1,119.99,21/02/2019 22:56,"Esdoornstraat 32, 1083TX Emmen"
38635,Shoes,M,Boots,39,brown,1,119.99,21/02/2019 22:56,"Esdoornstraat 32, 1083TX Emmen"
38636,Shoes,M,Loafers,38,brown,1,69.99,16/02/2019 23:19,"Hoogstraat 60, 1067TR Haarlem"
38636,Shoes,M,Loafers,38,black,1,69.99,16/02/2019 23:19,"Hoogstraat 60, 1067TR Haarlem"
38637,Shoes,F,Pumps,40,beige,1,89.99,20/02/2019 21:42,"Kerkplein 45, 1068HR Zwolle"
38637,Bags,F,Clutch,NA,beige,1,39.99,20/02/2019 21:42,"Kerkplein 45, 1068HR Zwolle"
38638,Shoes,F,Pumps,39,beige,1,89.99,27/02/2019 17:03,"Meidoornlaan 70, 1069WG Almere"
38638,Shoes,F,Pumps,38,beige,1,89.99,27/02/2019 17:03,"Meidoornlaan 70, 1069WG Almere"
38639,Shoes,M,Combat,36,multicolor,1,119.99,10/02/2019 15:09,"Middenweg 39, 1043OA Utrecht"
38639,Shoes,M,Sandals,36,grey,1,49.99,10/02/2019 15:09,"Middenweg 39, 1043OA Utrecht"
38640,Shoes,F,Sneakers,39,brown,1,99.99,09/02/2019 19:44,"Frans Halsstraat 96, 1072BH Nijmegen"
38640,Shoes,F,Ballerinas,39,black,1,79.95,09/02/2019 19:44,"Frans Halsstraat 96, 1072BH Nijmegen"
38641,Shoes,M,Sneakers,39,red,1,99.99,02/02/2019 14:38,"Groeneweg 23, 1037KH Rotterdam"
38641,Shoes,M,Combat,39,beige,1,119.99,02/02/2019 14:38,"Groeneweg 23, 1037KH Rotterdam"
38642,Shoes,M,Sneakers,36,grey,1,99.99,07/02/2019 15:10,"Kerkweg 84, 1033AW Ede"
38642,Bags,M,Backpack,NA,grey,1,59.99,07/02/2019 15:10,"Kerkweg 84, 1033AW Ede"
38643,Accessories,M,Wallet,NA,black,1,19.99,23/02/2019 12:18,"Margrietstraat 56, 1076IY Leiden"
38644,Accessories,M,Socks,NA,black,1,7.99,16/02/2019 18:45,"Kerkstraat 18, 1057XG Den Haag"
38645,Shoes,M,Boots,37,beige,1,119.99,06/02/2019 08:18,"Beukenlaan 74, 1004QO Eindhoven"
38645,Shoes,M,Combat,37,green,1,119.99,06/02/2019 08:18,"Beukenlaan 74, 1004QO Eindhoven"
38646,Shoes,M,Sneakers,39,black,1,99.99,24/02/2019 19:44,"Juliana-straat 41, 1059FZ Alkmaar"
38646,Accessories,M,Wallet,NA,black,1,19.99,24/02/2019 19:44,"Juliana-straat 41, 1059FZ Alkmaar"
38647,Shoes,F,Ballerinas,41,grey,1,79.95,14/02/2019 18:36,"Esdoornstraat 6, 1068CP Arnhem"
38647,Shoes,F,Pumps,41,beige,1,89.99,14/02/2019 18:36,"Esdoornstraat 6, 1068CP Arnhem"
38648,Shoes,M,Boots,41,black,1,119.99,09/02/2019 07:59,"Prins Hendrikstraat 98, 1012EG Haarlem"
38649,Shoes,M,Loafers,40,beige,1,69.99,04/02/2019 11:44,"Emmastraat 98, 1070CD Den Haag"
38650,Accessories,M,Socks,NA,grey,1,7.99,13/02/2019 00:01,"Nieuweweg 81, 1066MF Den Haag"
38651,Shoes,M,Loafers,39,beige,1,69.99,11/02/2019 15:18,"Molenweg 9, 1067BX Dordrecht"
38652,Accessories,F,Socks,NA,black,1,7.99,22/02/2019 07:57,"Beatrixstraat 71, 1031GU Apeldoorn"
38653,Shoes,M,Sneakers,41,brown,1,99.99,23/02/2019 14:37,"Groeneweg 3, 1058VP Rotterdam"
38654,Accessories,NA,Shoe care,NA,NA,1,8.99,24/02/2019 12:31,"Raadhuisstraat 13, 1053YS Eindhoven"
38655,Shoes,M,Sneakers,40,grey,1,99.99,05/02/2019 14:15,"Emmastraat 92, 1036LO Rotterdam"
38655,Shoes,M,Sneakers,40,black,1,99.99,05/02/2019 14:15,"Emmastraat 92, 1036LO Rotterdam"
38656,Accessories,NA,Shoe care,NA,NA,1,8.99,19/02/2019 16:33,"Margrietstraat 88, 1034TM Eindhoven"
38657,Shoes,M,Loafers,40,brown,1,69.99,21/02/2019 10:52,"Prins Bernhardstraat 37, 1064LF Amsterdam"
38657,Bags,M,Laptopbag,NA,brown,1,99.99,21/02/2019 10:52,"Prins Bernhardstraat 37, 1064LF Amsterdam"
38658,Shoes,F,Ballerinas,41,black,1,79.95,13/02/2019 22:32,"Kievitstraat 60, 1024NO Groningen"
38658,Shoes,F,Wedges,41,brown,1,69.95,13/02/2019 22:32,"Kievitstraat 60, 1024NO Groningen"
38659,Shoes,F,Ballerinas,42,white,1,79.95,24/02/2019 05:25,"Raadhuisstraat 75, 1092LU Breda"
38659,Shoes,F,Ballerinas,42,brown,1,79.95,24/02/2019 05:25,"Raadhuisstraat 75, 1092LU Breda"
38660,Bags,F,Laptopbag,NA,brown,1,99.99,19/02/2019 20:57,"Molenstraat 38, 1066FF Zoetermeer"
38660,Accessories,NA,Shoe care,NA,NA,1,8.99,19/02/2019 20:57,"Molenstraat 38, 1066FF Zoetermeer"
38661,Bags,M,Backpack,NA,brown,1,59.99,19/02/2019 15:16,"Berkenlaan 78, 1017HT Amsterdam"
38662,Shoes,F,Pumps,38,grey,1,89.99,07/02/2019 14:53,"Meidoornlaan 74, 1058AS Utrecht"
38662,Bags,F,Laptopbag,NA,black,1,99.99,07/02/2019 14:53,"Meidoornlaan 74, 1058AS Utrecht"
38663,Shoes,M,Sneakers,37,black,1,99.99,11/02/2019 18:40,"Kerkplein 61, 1055SE Tilburg"
38664,Shoes,F,Sneakers,42,blue,1,99.99,03/02/2019 14:06,"Kerklaan 36, 1034NJ Rotterdam"
38665,Shoes,F,Pumps,39,grey,1,89.99,19/02/2019 11:49,"Juliana-straat 64, 1071DG Apeldoorn"
38666,Shoes,M,Sneakers,38,beige,1,99.99,03/02/2019 12:17,"Kerkplein 14, 1060MD Amersfoort"
38667,Shoes,M,Boat shoes,42,brown,1,59.99,27/02/2019 11:36,"Kerklaan 92, 1071BU Rotterdam"
38668,Shoes,F,Sneakers,41,beige,1,99.99,09/02/2019 11:13,"Hoogstraat 41, 1067LW Utrecht"
38668,Shoes,F,Ankle Boots,41,grey,1,119.99,09/02/2019 11:13,"Hoogstraat 41, 1067LW Utrecht"
38669,Bags,F,Laptopbag,NA,grey,2,99.99,11/02/2019 20:57,"Prins Bernhardstraat 3, 1074LH Amersfoort"
38670,Bags,M,Laptopbag,NA,beige,1,99.99,02/02/2019 20:47,"Rijksweg 4, 1048RE Eindhoven"
38671,Accessories,F,Socks,NA,red,1,7.99,16/02/2019 19:09,"Dahliastraat 25, 1056KA Tilburg"
38672,Shoes,F,Sneakers,38,black,1,99.99,26/02/2019 13:20,"Hoofdstraat 85, 1034VF Nijmegen"
38673,Shoes,F,Pumps,41,black,1,89.99,27/02/2019 22:23,"Beatrixstraat 1, 1006RW Amsterdam"
38674,Shoes,F,Sneakers,39,black,1,99.99,05/02/2019 10:57,"Prins Bernhardstraat 85, 1018GO Rotterdam"
38675,Accessories,M,Sunglasses,NA,brown,2,39.99,11/02/2019 17:02,"Molenstraat 35, 1019QQ Tilburg"
38676,Bags,M,Shoulderbag,NA,beige,1,79.99,16/02/2019 08:32,"Hoogstraat 68, 1004QZ Utrecht"
38677,Shoes,F,Ballerinas,40,beige,1,79.95,02/02/2019 07:14,"Nijverheidsweg 12, 1047EA Tilburg"
38677,Shoes,F,Sneakers,40,blue,1,99.99,02/02/2019 07:14,"Nijverheidsweg 12, 1047EA Tilburg"
38678,Shoes,F,Ballerinas,40,brown,1,79.95,25/02/2019 23:55,"Prins Bernhardstraat 38, 1098KR Amsterdam"
38678,Shoes,F,Sneakers,40,black,1,99.99,25/02/2019 23:55,"Prins Bernhardstraat 38, 1098KR Amsterdam"
38679,Shoes,F,Ballerinas,40,multicolor,1,79.95,07/02/2019 16:56,"Bosweg 70, 1061WO Almere"
38679,Shoes,F,Wedges,40,multicolor,1,69.95,07/02/2019 16:56,"Bosweg 70, 1061WO Almere"
38680,Shoes,F,Wedges,37,white,1,69.95,18/02/2019 02:12,"Berkenlaan 97, 1007JY Amsterdam"
38680,Shoes,F,Wedges,38,white,1,69.95,18/02/2019 02:12,"Berkenlaan 97, 1007JY Amsterdam"
38681,Shoes,F,Sneakers,39,multicolor,1,99.99,26/02/2019 14:01,"Meidoornstraat 72, 1031AJ Amsterdam"
38681,Shoes,F,Sneakers,38,multicolor,1,99.99,26/02/2019 14:01,"Meidoornstraat 72, 1031AJ Amsterdam"
38682,Shoes,F,Pumps,35,brown,1,89.99,05/02/2019 18:05,"Kloosterstraat 25, 1029VV Zoetermeer"
38682,Shoes,F,Pumps,36,brown,1,89.99,05/02/2019 18:05,"Kloosterstraat 25, 1029VV Zoetermeer"
38683,Shoes,M,Loafers,38,black,1,69.99,26/02/2019 21:11,"Hoofdstraat 62, 1007FU Ede"
38683,Shoes,M,Combat,38,beige,1,119.99,26/02/2019 21:11,"Hoofdstraat 62, 1007FU Ede"
38684,Shoes,F,Sneakers,36,brown,1,99.99,28/02/2019 23:07,"Meidoornlaan 93, 1091AI Amsterdam"
38684,Shoes,F,Pumps,36,blue,1,89.99,28/02/2019 23:07,"Meidoornlaan 93, 1091AI Amsterdam"
38685,Shoes,F,Calf Boots,38,black,1,149.99,01/02/2019 17:23,"Tuinstraat 44, 1003GN Rotterdam"
38686,Shoes,F,Pumps,37,brown,1,89.99,13/02/2019 17:08,"Kievitstraat 66, 1014AZ Zwolle"
38686,Shoes,F,Pumps,36,brown,1,89.99,13/02/2019 17:08,"Kievitstraat 66, 1014AZ Zwolle"
38687,Shoes,M,Sneakers,42,white,1,99.99,20/02/2019 21:29,"Raadhuisplein 85, 1058LQ Amersfoort"
38688,Shoes,F,Ballerinas,38,grey,1,79.95,01/02/2019 08:54,"Beukenlaan 82, 1038ES Amersfoort"
38688,Shoes,F,Ballerinas,38,black,1,79.95,01/02/2019 08:54,"Beukenlaan 82, 1038ES Amersfoort"
38689,Accessories,F,Belt,NA,black,1,29.99,25/02/2019 15:04,"Kerkpad 92, 1084MM Rotterdam"
38690,Shoes,F,Pumps,42,multicolor,1,89.99,19/02/2019 14:36,"Industrieweg 52, 1079DK Utrecht"
38691,Shoes,F,Wedges,37,black,1,69.95,27/02/2019 12:13,"Juliana-straat 71, 1031WH Den Haag"
38692,Shoes,M,Sneakers,38,grey,1,99.99,24/02/2019 14:50,"Eikenlaan 37, 1040WN Amsterdam"
38692,Shoes,M,Combat,38,brown,1,119.99,24/02/2019 14:50,"Eikenlaan 37, 1040WN Amsterdam"
38693,Accessories,F,Wallet,NA,black,1,19.99,13/02/2019 20:26,"Nieuweweg 62, 1083DR Enschede"
38694,Shoes,F,Pumps,39,multicolor,1,89.99,24/02/2019 10:04,"Nijverheidsweg 27, 1090NS Rotterdam"
38694,Shoes,F,Pumps,40,multicolor,1,89.99,24/02/2019 10:04,"Nijverheidsweg 27, 1090NS Rotterdam"
38695,Shoes,F,Pumps,38,beige,1,89.99,24/02/2019 17:35,"Prins Beatrixstraat 5, 1011ZL Arnhem"
38696,Shoes,M,Sandals,41,brown,1,49.99,16/02/2019 15:52,"Prins Hendrikstraat 81, 1037TL Breda"
38697,Bags,M,Shoulderbag,NA,beige,1,79.99,27/02/2019 14:23,"Lindenlaan 71, 1000XN Alphen aan den Rijn"
38698,Shoes,M,Flip Flops,38,grey,1,29.99,10/02/2019 14:31,"Meidoornlaan 40, 1070SW Den Haag"
38698,Shoes,M,Flip Flops,37,grey,1,29.99,10/02/2019 14:31,"Meidoornlaan 40, 1070SW Den Haag"
38699,Shoes,M,Sneakers,39,grey,1,99.99,19/02/2019 21:03,"Oranjestraat 68, 1097MP Leeuwarden"
38700,Shoes,F,Ballerinas,40,black,1,79.95,24/02/2019 12:40,"Parallelweg 33, 1097FO Amsterdam"
38701,Shoes,M,Sneakers,38,black,1,99.99,22/02/2019 21:06,"Kievitstraat 9, 1041VV Rotterdam"
38702,Bags,M,Backpack,NA,black,1,59.99,22/02/2019 11:57,"Middenweg 7, 1057JJ Rotterdam"
