Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
43104,Accessories,F,Sunglasses,NA,brown,1,39.99,13/06/2019 14:19,"Groeneweg 97, 1090ZI Zwolle"
43105,Shoes,M,Sneakers,41,brown,1,99.99,04/06/2019 12:04,"Meidoornstraat 77, 1025YN Amsterdam"
43106,Bags,M,Backpack,NA,brown,1,59.99,28/06/2019 17:08,"Havenstraat 84, 1024PR Amsterdam"
43107,Shoes,F,Sneakers,41,white,1,99.99,06/06/2019 17:08,"Schoolstraat 16, 1058YQ Dordrecht"
43108,Shoes,M,Boat shoes,40,grey,1,59.99,12/06/2019 11:23,"Nieuweweg 8, 1099JM Amsterdam"
43109,Shoes,M,Sandals,37,blue,1,49.99,23/06/2019 14:49,"Rijksweg 82, 1064VK Arnhem"
43109,Shoes,M,Sneakers,37,black,1,99.99,23/06/2019 14:49,"Rijksweg 82, 1064VK Arnhem"
43110,Shoes,F,Flip Flops,38,multicolor,1,29.99,30/06/2019 10:17,"Molenweg 36, 1091TE Ede"
43110,Shoes,F,Flip Flops,37,multicolor,1,29.99,30/06/2019 10:17,"Molenweg 36, 1091TE Ede"
43111,Shoes,F,Flip Flops,37,white,1,29.99,26/06/2019 09:34,"Schoolstraat 6, 1091OJ Zoetermeer"
43112,Accessories,M,Sunglasses,NA,black,1,39.99,02/06/2019 06:35,"Meidoornstraat 83, 1030ZF Apeldoorn"
43113,Shoes,M,Flip Flops,35,grey,1,29.99,17/06/2019 18:56,"Dorpsstraat 1, 1050EB Ede"
43114,Accessories,M,Wallet,NA,beige,2,19.99,24/06/2019 16:13,"Hoogstraat 2, 1003HA Rotterdam"
43115,Shoes,F,Wedges,42,grey,1,69.95,11/06/2019 20:04,"Hogeweg 44, 1046IV Den Haag"
43115,Shoes,F,Sandals,36,brown,1,49.99,11/06/2019 20:04,"Hogeweg 44, 1046IV Den Haag"
43116,Bags,M,Backpack,NA,black,1,59.99,06/06/2019 18:41,"Dahliastraat 75, 1094KP Deventer"
43117,Accessories,NA,Shoe care,NA,NA,1,8.99,15/06/2019 21:47,"Margrietstraat 79, 1088OE Amsterdam"
43118,Accessories,M,Socks,NA,brown,2,7.99,26/06/2019 14:44,"Eikenlaan 42, 1040XG Tilburg"
43119,Shoes,F,Ballerinas,41,black,1,79.95,27/06/2019 14:48,"Hoogstraat 34, 1036OE Rotterdam"
43120,Accessories,F,Summerhat,NA,beige,1,24.99,24/06/2019 08:35,"Kievitstraat 62, 1019SB Tilburg"
43121,Shoes,F,Flip Flops,41,grey,1,29.99,01/06/2019 13:27,"Molenstraat 4, 1046HK Tilburg"
43122,Shoes,F,Flip Flops,41,grey,1,29.99,04/06/2019 23:51,"Schoolstraat 81, 1007FT Nijmegen"
43123,Shoes,F,Sneakers,37,black,1,99.99,18/06/2019 08:24,"Nieuwstraat 61, 1054ZY Rotterdam"
43123,Shoes,F,Ballerinas,42,brown,1,79.95,18/06/2019 08:24,"Nieuwstraat 61, 1054ZY Rotterdam"
43124,Shoes,F,Sneakers,40,multicolor,1,99.99,19/06/2019 11:24,"Kruisstraat 98, 1078EU Amsterdam"
43124,Shoes,F,Flip Flops,36,black,1,29.99,19/06/2019 11:24,"Kruisstraat 98, 1078EU Amsterdam"
43125,Shoes,F,Wedges,42,grey,1,69.95,23/06/2019 17:41,"Hoogstraat 91, 1032QE Amersfoort"
43125,Accessories,F,Sunglasses,NA,pink,1,39.99,23/06/2019 17:41,"Hoogstraat 91, 1032QE Amersfoort"
43126,Shoes,M,Boat shoes,37,brown,1,59.99,29/06/2019 08:41,"Beukenlaan 86, 1096PQ Groningen"
43126,Accessories,M,Summerhat,NA,black,1,24.99,29/06/2019 08:41,"Beukenlaan 86, 1096PQ Groningen"
43127,Shoes,M,Loafers,39,brown,1,69.99,23/06/2019 01:24,"Frans Halsstraat 86, 1073GI Amsterdam"
43127,Shoes,M,Sandals,39,beige,1,49.99,23/06/2019 01:24,"Frans Halsstraat 86, 1073GI Amsterdam"
43128,Shoes,F,Sandals,40,black,1,49.99,19/06/2019 18:22,"Molenweg 64, 1028EL Rotterdam"
43128,Bags,F,Handbag,NA,black,1,99.99,19/06/2019 18:22,"Molenweg 64, 1028EL Rotterdam"
43129,Shoes,M,Loafers,40,black,1,69.99,14/06/2019 15:50,"Leliestraat 76, 1072PT 's-Hertogenbosch"
43129,Bags,M,Laptopbag,NA,black,1,99.99,14/06/2019 15:50,"Leliestraat 76, 1072PT 's-Hertogenbosch"
43130,Shoes,M,Sandals,40,black,1,49.99,02/06/2019 16:12,"Leliestraat 98, 1097AD Den Haag"
43130,Shoes,M,Sneakers,40,black,1,99.99,02/06/2019 16:12,"Leliestraat 98, 1097AD Den Haag"
43131,Shoes,F,Pumps,35,grey,1,89.99,29/06/2019 02:41,"Groeneweg 25, 1093ZX Rotterdam"
43131,Shoes,F,Calf Boots,38,black,1,149.99,29/06/2019 02:41,"Groeneweg 25, 1093ZX Rotterdam"
43132,Bags,M,Laptopbag,NA,grey,1,99.99,22/06/2019 09:02,"Stationsplein 80, 1068AQ Utrecht"
43133,Shoes,F,Sneakers,42,black,1,99.99,04/06/2019 09:57,"Hoogstraat 29, 1066QB Emmen"
43133,Bags,F,Laptopbag,NA,grey,1,99.99,04/06/2019 09:57,"Hoogstraat 29, 1066QB Emmen"
43134,Shoes,F,Wedges,42,multicolor,1,69.95,04/06/2019 20:41,"Hogeweg 94, 1068CA Amsterdam"
43134,Accessories,F,Belt,NA,beige,1,29.99,04/06/2019 20:41,"Hogeweg 94, 1068CA Amsterdam"
43135,Shoes,F,Ballerinas,38,brown,1,79.95,18/06/2019 16:08,"Berkenlaan 47, 1031CY Amsterdam"
43135,Bags,F,Handbag,NA,multicolor,1,99.99,18/06/2019 16:08,"Berkenlaan 47, 1031CY Amsterdam"
43136,Bags,F,Laptopbag,NA,grey,1,99.99,12/06/2019 13:01,"Beukenlaan 51, 1099QU Rotterdam"
43136,Accessories,F,Sunglasses,NA,black,1,39.99,12/06/2019 13:01,"Beukenlaan 51, 1099QU Rotterdam"
43137,Shoes,F,Calf Boots,39,black,1,149.99,07/06/2019 11:37,"Parklaan 62, 1013FE 's-Hertogenbosch"
43137,Bags,F,Laptopbag,NA,black,1,99.99,07/06/2019 11:37,"Parklaan 62, 1013FE 's-Hertogenbosch"
43137,Accessories,F,Wallet,NA,black,1,19.99,07/06/2019 11:37,"Parklaan 62, 1013FE 's-Hertogenbosch"
43138,Accessories,NA,Shoe care,NA,NA,1,8.99,09/06/2019 09:21,"Molenweg 85, 1069EB Amsterdam"
43139,Shoes,M,Sneakers,37,multicolor,1,99.99,24/06/2019 11:26,"Esdoornstraat 24, 1017RY Rotterdam"
43140,Shoes,M,Sandals,36,black,1,49.99,17/06/2019 12:50,"Prins Beatrixstraat 83, 1033RU Den Haag"
43141,Accessories,NA,Shoe care,NA,NA,2,8.99,08/06/2019 20:52,"Tuinstraat 36, 1072MH Rotterdam"
43142,Shoes,F,Flip Flops,42,pink,1,29.99,14/06/2019 11:15,"Nijverheidsweg 83, 1036VV Zwolle"
43142,Shoes,F,Flip Flops,43,pink,1,29.99,14/06/2019 11:15,"Nijverheidsweg 83, 1036VV Zwolle"
43143,Bags,M,Laptopbag,NA,grey,1,99.99,03/06/2019 16:48,"Kloosterstraat 79, 1097WO Tilburg"
43144,Bags,F,Backpack,NA,beige,1,59.99,14/06/2019 20:04,"Nieuwstraat 51, 1063EB Haarlem"
43145,Shoes,F,Sandals,37,black,1,49.99,15/06/2019 12:31,"Hoofdstraat 34, 1028IN Zoetermeer"
43146,Accessories,F,Sunglasses,NA,black,1,39.99,03/06/2019 13:43,"Havenstraat 48, 1041ML Den Haag"
43147,Shoes,F,Wedges,40,grey,1,69.95,11/06/2019 21:27,"Oranjestraat 12, 1073YV Breda"
43147,Shoes,F,Pumps,38,multicolor,1,89.99,11/06/2019 21:27,"Oranjestraat 12, 1073YV Breda"
43148,Shoes,F,Sandals,39,white,1,49.99,17/06/2019 14:26,"Emmastraat 13, 1095OZ Amsterdam"
43149,Bags,F,Handbag,NA,brown,1,99.99,08/06/2019 12:15,"Molenstraat 90, 1089NZ Ede"
43150,Shoes,F,Ballerinas,36,multicolor,1,79.95,10/06/2019 00:41,"Irenestraat 47, 1000VA Maastricht"
43151,Accessories,NA,Shoe care,NA,NA,1,8.99,18/06/2019 21:39,"Middenweg 32, 1065YT Den Haag"
43152,Shoes,F,Sandals,35,black,1,49.99,13/06/2019 11:07,"Dahliastraat 44, 1014DM Nijmegen"
43153,Shoes,F,Pumps,40,brown,1,89.99,08/06/2019 14:59,"Kerkweg 92, 1048IR Groningen"
43153,Accessories,F,Belt,NA,brown,1,29.99,08/06/2019 14:59,"Kerkweg 92, 1048IR Groningen"
43154,Shoes,M,Flip Flops,37,black,1,29.99,03/06/2019 14:07,"Esdoornstraat 52, 1039NL Groningen"
43154,Shoes,M,Sandals,37,brown,1,49.99,03/06/2019 14:07,"Esdoornstraat 52, 1039NL Groningen"
43155,Shoes,M,Flip Flops,40,green,1,29.99,01/07/2019 02:55,"Parallelweg 35, 1043OM Amsterdam"
43156,Shoes,M,Sandals,40,grey,1,49.99,25/06/2019 08:43,"Middenweg 4, 1013RP Arnhem"
43157,Shoes,M,Sneakers,36,beige,1,99.99,03/06/2019 20:32,"Parklaan 53, 1080OX Rotterdam"
43157,Accessories,M,Sunglasses,NA,red,1,39.99,03/06/2019 20:32,"Parklaan 53, 1080OX Rotterdam"
43158,Shoes,F,Flip Flops,37,black,1,29.99,11/06/2019 10:46,"Stationsstraat 66, 1074NA Utrecht"
43158,Shoes,F,Flip Flops,37,green,1,29.99,11/06/2019 10:46,"Stationsstraat 66, 1074NA Utrecht"
43159,Shoes,M,Boat shoes,39,brown,1,59.99,22/06/2019 09:41,"Torenstraat 76, 1064MT Eindhoven"
43159,Accessories,M,Summerhat,NA,grey,1,24.99,22/06/2019 09:41,"Torenstraat 76, 1064MT Eindhoven"
43160,Shoes,F,Sandals,42,beige,1,49.99,13/06/2019 21:15,"Leliestraat 48, 1051TY Breda"
43160,Shoes,F,Pumps,40,black,1,89.99,13/06/2019 21:15,"Leliestraat 48, 1051TY Breda"
43161,Accessories,F,Summerhat,NA,black,1,24.99,06/06/2019 08:40,"Kievitstraat 89, 1090YK Arnhem"
43162,Shoes,M,Flip Flops,39,brown,1,29.99,30/06/2019 23:02,"Schoolstraat 79, 1039KV Zoetermeer"
43163,Shoes,F,Ballerinas,39,brown,1,79.95,08/06/2019 18:28,"Kerklaan 48, 1066SH Almere"
43163,Accessories,F,Sunglasses,NA,silver,1,39.99,08/06/2019 18:28,"Kerklaan 48, 1066SH Almere"
43164,Shoes,F,Sandals,40,grey,1,49.99,07/06/2019 07:49,"Esdoornstraat 14, 1042JB Amsterdam"
43165,Shoes,F,Sandals,39,gold,1,49.99,11/06/2019 12:52,"Irenestraat 78, 1026XK Utrecht"
43165,Shoes,F,Pumps,39,brown,1,89.99,11/06/2019 12:52,"Irenestraat 78, 1026XK Utrecht"
43166,Shoes,F,Flip Flops,37,grey,1,29.99,06/06/2019 23:03,"Industrieweg 42, 1091UM 's-Hertogenbosch"
43167,Shoes,M,Flip Flops,42,brown,1,29.99,14/06/2019 10:58,"Berkenlaan 61, 1016BI Den Haag"
43167,Bags,M,Backpack,NA,grey,1,59.99,14/06/2019 10:58,"Berkenlaan 61, 1016BI Den Haag"
43168,Bags,M,Laptopbag,NA,grey,1,99.99,20/06/2019 13:46,"Hogeweg 53, 1067BT Enschede"
43169,Bags,F,Backpack,NA,blue,1,59.99,18/06/2019 18:11,"Kerkplein 55, 1053CQ Zaandam"
43170,Accessories,F,Sunglasses,NA,multicolor,1,39.99,12/06/2019 07:44,"Kruisstraat 7, 1075ZX Zoetermeer"
43171,Shoes,F,Sneakers,40,multicolor,2,99.99,02/06/2019 20:44,"Lindenlaan 21, 1064RY Zwolle"
43172,Accessories,F,Sunglasses,NA,grey,1,39.99,05/06/2019 17:00,"Industrieweg 67, 1090AI Amsterdam"
43173,Shoes,M,Boat shoes,40,grey,1,59.99,17/06/2019 17:51,"Prins Bernhardstraat 68, 1015VT Amsterdam"
43174,Shoes,M,Flip Flops,39,black,1,29.99,15/06/2019 14:17,"Kloosterstraat 74, 1060AY Leiden"
43174,Bags,M,Backpack,NA,black,1,59.99,15/06/2019 14:17,"Kloosterstraat 74, 1060AY Leiden"
43175,Shoes,M,Sneakers,38,white,1,99.99,02/06/2019 17:33,"Hoofdstraat 46, 1068TS Breda"
43176,Accessories,M,Sunglasses,NA,grey,1,39.99,29/06/2019 14:55,"Stationsweg 61, 1036ZD Rotterdam"
43177,Shoes,F,Sandals,36,brown,1,49.99,17/06/2019 10:28,"Meidoornstraat 21, 1065YS Eindhoven"
43177,Shoes,F,Sandals,37,multicolor,1,49.99,17/06/2019 10:28,"Meidoornstraat 21, 1065YS Eindhoven"
43178,Shoes,M,Sneakers,35,green,1,99.99,24/06/2019 19:57,"Raadhuisstraat 92, 1072TN Rotterdam"
43178,Accessories,M,Sunglasses,NA,brown,1,39.99,24/06/2019 19:57,"Raadhuisstraat 92, 1072TN Rotterdam"
43179,Bags,F,Shopper,NA,grey,1,79.99,27/06/2019 13:00,"Hogeweg 15, 1085DL Maastricht"
43180,Shoes,M,Flip Flops,41,grey,1,29.99,27/06/2019 22:08,"Dorpsstraat 48, 1090ZR Utrecht"
43181,Shoes,M,Sandals,39,brown,1,49.99,25/06/2019 11:57,"Kerkplein 32, 1029BH Utrecht"
43181,Shoes,M,Combat,39,black,1,119.99,25/06/2019 11:57,"Kerkplein 32, 1029BH Utrecht"
43182,Shoes,M,Loafers,39,beige,1,69.99,10/06/2019 15:06,"Groeneweg 25, 1062JE Amsterdam"
43183,Shoes,F,Ballerinas,39,multicolor,1,79.95,03/06/2019 16:11,"Meidoornlaan 16, 1035TB Eindhoven"
43183,Bags,F,Clutch,NA,multicolor,1,39.99,03/06/2019 16:11,"Meidoornlaan 16, 1035TB Eindhoven"
43184,Shoes,F,Sandals,42,beige,1,49.99,24/06/2019 20:07,"Middenweg 29, 1037KK Amsterdam"
43184,Shoes,F,Pumps,41,white,1,89.99,24/06/2019 20:07,"Middenweg 29, 1037KK Amsterdam"
43185,Shoes,F,Flip Flops,40,black,2,29.99,10/06/2019 16:07,"Kruisstraat 63, 1031IA Almere"
43186,Shoes,M,Loafers,37,multicolor,1,69.99,20/06/2019 00:26,"Beukenlaan 29, 1061JG Utrecht"
43186,Bags,M,Backpack,NA,red,1,59.99,20/06/2019 00:26,"Beukenlaan 29, 1061JG Utrecht"
43187,Bags,F,Backpack,NA,grey,1,59.99,05/06/2019 14:20,"Raadhuisplein 51, 1093HO Utrecht"
43188,Bags,F,Shopper,NA,brown,1,79.99,14/06/2019 11:58,"Dorpsstraat 2, 1080TD Rotterdam"
43189,Shoes,M,Flip Flops,38,black,1,29.99,27/06/2019 11:42,"Kerkplein 95, 1000PX Den Haag"
43189,Bags,M,Shoulderbag,NA,brown,1,79.99,27/06/2019 11:42,"Kerkplein 95, 1000PX Den Haag"
43190,Shoes,F,Sneakers,41,grey,1,99.99,25/06/2019 20:40,"Stationsplein 5, 1047GN Nijmegen"
43190,Shoes,F,Sneakers,42,grey,1,99.99,25/06/2019 20:40,"Stationsplein 5, 1047GN Nijmegen"
43191,Shoes,F,Ballerinas,38,grey,1,79.95,10/06/2019 20:02,"Schoolstraat 98, 1041FN Amsterdam"
43191,Shoes,F,Ballerinas,39,grey,1,79.95,10/06/2019 20:02,"Schoolstraat 98, 1041FN Amsterdam"
43192,Bags,F,Shopper,NA,brown,1,79.99,22/06/2019 14:21,"Havenstraat 79, 1071JO Rotterdam"
43192,Accessories,F,Socks,NA,beige,1,7.99,22/06/2019 14:21,"Havenstraat 79, 1071JO Rotterdam"
43193,Bags,F,Laptopbag,NA,beige,1,99.99,29/06/2019 15:55,"Havenstraat 32, 1058HA Rotterdam"
43194,Shoes,F,Pumps,42,black,1,89.99,21/06/2019 15:32,"Dorpsstraat 28, 1080KT Utrecht"
43194,Bags,F,Handbag,NA,grey,1,99.99,21/06/2019 15:32,"Dorpsstraat 28, 1080KT Utrecht"
43195,Shoes,F,Wedges,39,black,1,69.95,09/06/2019 12:42,"Kerkplein 96, 1015XY Leiden"
43196,Shoes,F,Ballerinas,38,white,1,79.95,30/06/2019 11:29,"Molenstraat 9, 1080AE Ede"
43197,Shoes,F,Sandals,40,black,1,49.99,28/06/2019 17:32,"Nieuweweg 86, 1024ZZ Rotterdam"
43198,Shoes,F,Ballerinas,39,black,1,79.95,24/06/2019 23:02,"Parklaan 46, 1074RN Zaandam"
43199,Shoes,F,Ballerinas,39,beige,1,79.95,26/06/2019 23:01,"Molenweg 16, 1010XY Zaandam"
43199,Bags,F,Shoulderbag,NA,grey,1,79.99,26/06/2019 23:01,"Molenweg 16, 1010XY Zaandam"
43200,Shoes,F,Wedges,36,brown,1,69.95,12/06/2019 21:33,"Oranjestraat 20, 1085LA Rotterdam"
43201,Accessories,F,Sunglasses,NA,multicolor,1,39.99,07/06/2019 17:35,"Leliestraat 20, 1090AF Leiden"
43202,Bags,M,Backpack,NA,brown,1,59.99,22/06/2019 15:59,"Leliestraat 80, 1042XE Den Haag"
43203,Shoes,M,Sneakers,36,grey,1,99.99,19/06/2019 13:06,"Middenweg 21, 1090TE Dordrecht"
43204,Shoes,F,Sandals,39,black,1,49.99,29/06/2019 14:51,"Tuinstraat 65, 1061PD Dordrecht"
43205,Accessories,M,Summerhat,NA,black,1,24.99,24/06/2019 23:44,"Middenweg 12, 1049NM Alkmaar"
43206,Shoes,F,Wedges,40,black,1,69.95,17/06/2019 13:14,"Lindenlaan 37, 1003JX Amsterdam"
43206,Shoes,F,Ballerinas,41,beige,1,79.95,17/06/2019 13:14,"Lindenlaan 37, 1003JX Amsterdam"
43207,Shoes,M,Flip Flops,36,black,1,29.99,08/06/2019 10:34,"Kerkweg 98, 1046CQ Rotterdam"
43207,Accessories,M,Summerhat,NA,brown,1,24.99,08/06/2019 10:34,"Kerkweg 98, 1046CQ Rotterdam"
43208,Accessories,F,Sunglasses,NA,multicolor,1,39.99,21/06/2019 18:58,"Schoolstraat 39, 1066IJ Enschede"
43209,Shoes,M,Boat shoes,39,black,1,59.99,30/06/2019 13:22,"Molenstraat 51, 1081AF Amsterdam"
43210,Bags,M,Backpack,NA,brown,1,59.99,16/06/2019 11:26,"Prins Bernhardstraat 12, 1053FF Amsterdam"
43211,Bags,M,Backpack,NA,beige,1,59.99,05/06/2019 18:59,"Nieuwstraat 1, 1097ZA Den Haag"
43212,Shoes,F,Flip Flops,40,grey,1,29.99,22/06/2019 14:31,"Havenstraat 58, 1065CX Enschede"
43213,Accessories,F,Wallet,NA,beige,1,19.99,27/06/2019 20:55,"Kruisstraat 39, 1047XV Arnhem"
43214,Shoes,F,Sandals,37,white,1,49.99,13/06/2019 15:10,"Berkenlaan 36, 1049SN Amsterdam"
43214,Shoes,F,Sandals,36,grey,1,49.99,13/06/2019 15:10,"Berkenlaan 36, 1049SN Amsterdam"
43215,Shoes,M,Flip Flops,40,black,1,29.99,17/06/2019 00:27,"Hoogstraat 48, 1023UR Dordrecht"
43216,Accessories,F,Summerhat,NA,black,1,24.99,09/06/2019 19:15,"Molenweg 65, 1061DY Maastricht"
43217,Shoes,M,Loafers,36,multicolor,1,69.99,02/06/2019 22:47,"Nieuweweg 38, 1007UZ Rotterdam"
43217,Shoes,M,Flip Flops,36,beige,1,29.99,02/06/2019 22:47,"Nieuweweg 38, 1007UZ Rotterdam"
43218,Shoes,M,Loafers,37,grey,1,69.99,06/06/2019 10:03,"Parklaan 81, 1058LH Amsterdam"
43218,Accessories,M,Sunglasses,NA,grey,1,39.99,06/06/2019 10:03,"Parklaan 81, 1058LH Amsterdam"
43219,Accessories,NA,Shoe care,NA,NA,1,8.99,26/06/2019 15:57,"Molenstraat 86, 1063ZD Den Haag"
43220,Accessories,NA,Shoe care,NA,NA,1,8.99,15/06/2019 13:08,"Stationsplein 16, 1079HL Amsterdam"
43221,Shoes,F,Sandals,36,black,1,49.99,25/06/2019 09:11,"Parklaan 41, 1091QY Zwolle"
43221,Accessories,F,Summerhat,NA,black,1,24.99,25/06/2019 09:11,"Parklaan 41, 1091QY Zwolle"
43222,Shoes,F,Sneakers,42,black,1,99.99,15/06/2019 23:34,"Prins Bernhardstraat 64, 1035LU Zwolle"
43223,Shoes,F,Flip Flops,40,brown,1,29.99,13/06/2019 11:42,"Kievitstraat 61, 1032LK Amsterdam"
43223,Shoes,F,Flip Flops,39,brown,1,29.99,13/06/2019 11:42,"Kievitstraat 61, 1032LK Amsterdam"
43224,Shoes,F,Wedges,40,multicolor,1,69.95,19/06/2019 09:58,"Torenstraat 62, 1016PV 's-Hertogenbosch"
43224,Shoes,F,Wedges,39,multicolor,1,69.95,19/06/2019 09:58,"Torenstraat 62, 1016PV 's-Hertogenbosch"
43225,Accessories,M,Sunglasses,NA,black,1,39.99,30/06/2019 14:26,"Markt 40, 1044JV Amsterdam"
43226,Bags,M,Backpack,NA,grey,2,59.99,14/06/2019 17:25,"Molenweg 82, 1074BE Den Haag"
43227,Bags,M,Laptopbag,NA,black,1,99.99,15/06/2019 20:20,"Leeuwerikstraat 40, 1058MG Alphen aan den Rijn"
43228,Bags,M,Backpack,NA,beige,1,59.99,18/06/2019 21:50,"Raadhuisstraat 57, 1082JB Venlo"
43229,Accessories,M,Belt,NA,brown,1,29.99,30/06/2019 13:10,"Hogeweg 64, 1009MU Emmen"
43230,Shoes,F,Flip Flops,36,grey,1,29.99,30/06/2019 20:30,"Meidoornlaan 49, 1060JD Eindhoven"
43231,Bags,F,Shoulderbag,NA,black,1,79.99,24/06/2019 11:30,"Frans Halsstraat 35, 1091WT Deventer"
43232,Shoes,F,Pumps,39,multicolor,1,89.99,05/06/2019 18:06,"Markt 5, 1030NS Rotterdam"
43232,Shoes,F,Sneakers,40,beige,1,99.99,05/06/2019 18:06,"Markt 5, 1030NS Rotterdam"
43233,Shoes,M,Boat shoes,41,brown,1,59.99,20/06/2019 15:52,"Stationsweg 7, 1076DR Amsterdam"
43233,Shoes,M,Boots,41,grey,1,119.99,20/06/2019 15:52,"Stationsweg 7, 1076DR Amsterdam"
43234,Shoes,F,Sandals,37,beige,1,49.99,02/06/2019 15:34,"Rozenstraat 66, 1017LU Arnhem"
43235,Bags,F,Shopper,NA,pink,1,79.99,24/06/2019 09:49,"Molenstraat 96, 1003EX Rotterdam"
43236,Bags,M,Shoulderbag,NA,grey,2,79.99,07/06/2019 08:19,"Kievitstraat 1, 1059ZW Alphen aan den Rijn"
43237,Shoes,F,Pumps,39,black,1,89.99,10/06/2019 14:19,"Schoolstraat 22, 1009DL Dordrecht"
43238,Shoes,F,Flip Flops,42,black,1,29.99,12/06/2019 18:27,"Eikenlaan 7, 1010BY Amsterdam"
43238,Shoes,F,Flip Flops,39,grey,2,29.99,12/06/2019 18:27,"Eikenlaan 7, 1010BY Amsterdam"
43239,Shoes,M,Sandals,40,black,1,49.99,20/06/2019 16:08,"Esdoornstraat 29, 1087LU Amsterdam"
43239,Bags,M,Shoulderbag,NA,black,1,79.99,20/06/2019 16:08,"Esdoornstraat 29, 1087LU Amsterdam"
43240,Shoes,F,Pumps,38,black,1,89.99,30/06/2019 14:27,"Hogeweg 80, 1022IH Den Haag"
43240,Accessories,F,Sunglasses,NA,grey,1,39.99,30/06/2019 14:27,"Hogeweg 80, 1022IH Den Haag"
43241,Shoes,F,Sandals,42,beige,1,49.99,11/06/2019 18:11,"Dorpsstraat 80, 1073UP Ede"
43242,Shoes,F,Pumps,35,black,1,89.99,23/06/2019 20:08,"Markt 70, 1079QQ Rotterdam"
43243,Shoes,M,Sandals,40,grey,1,49.99,08/06/2019 17:07,"Juliana-straat 79, 1083VK Alphen aan den Rijn"
43244,Shoes,F,Wedges,42,grey,1,69.95,19/06/2019 20:36,"Stationsplein 57, 1068SM Apeldoorn"
43245,Shoes,F,Wedges,40,green,1,69.95,28/06/2019 17:39,"Rozenstraat 35, 1014CS Zoetermeer"
43245,Shoes,F,Sandals,37,grey,1,49.99,28/06/2019 17:39,"Rozenstraat 35, 1014CS Zoetermeer"
43246,Accessories,M,Wallet,NA,brown,1,19.99,25/06/2019 19:48,"Kerkplein 29, 1050YD Emmen"
43247,Bags,M,Backpack,NA,black,1,59.99,22/06/2019 17:25,"Leliestraat 29, 1057JN Maastricht"
43247,Accessories,M,Sunglasses,NA,beige,1,39.99,22/06/2019 17:25,"Leliestraat 29, 1057JN Maastricht"
43248,Shoes,F,Sneakers,37,brown,1,99.99,24/06/2019 21:13,"Schoolstraat 66, 1091NK Almere"
43248,Bags,F,Handbag,NA,brown,1,99.99,24/06/2019 21:13,"Schoolstraat 66, 1091NK Almere"
43248,Accessories,NA,Shoe care,NA,NA,1,8.99,24/06/2019 21:13,"Schoolstraat 66, 1091NK Almere"
43249,Accessories,M,Summerhat,NA,blue,1,24.99,21/06/2019 15:56,"Lindenlaan 3, 1096QC Leeuwarden"
43250,Shoes,M,Sandals,36,beige,1,49.99,15/06/2019 18:33,"Kerkweg 80, 1039RI 's-Hertogenbosch"
43251,Shoes,F,Wedges,37,black,1,69.95,08/06/2019 13:07,"Raadhuisplein 89, 1088AD Rotterdam"
43252,Shoes,M,Boat shoes,37,white,1,59.99,26/06/2019 12:02,"Stationsstraat 46, 1010EG Zoetermeer"
43252,Shoes,M,Boat shoes,36,white,1,59.99,26/06/2019 12:02,"Stationsstraat 46, 1010EG Zoetermeer"
43253,Bags,M,Laptopbag,NA,multicolor,1,99.99,21/06/2019 10:08,"Kruisstraat 9, 1098CY Eindhoven"
43254,Shoes,M,Loafers,39,black,1,69.99,23/06/2019 12:31,"Nijverheidsweg 10, 1078GR Groningen"
43254,Shoes,M,Loafers,39,black,1,69.99,23/06/2019 12:31,"Nijverheidsweg 10, 1078GR Groningen"
43255,Shoes,M,Sandals,38,grey,1,49.99,13/06/2019 15:55,"Stationsweg 34, 1081DF Leiden"
43255,Accessories,M,Belt,NA,grey,1,29.99,13/06/2019 15:55,"Stationsweg 34, 1081DF Leiden"
43256,Accessories,NA,Shoe care,NA,NA,1,8.99,28/06/2019 12:33,"Irenestraat 75, 1045RK Den Haag"
43257,Shoes,M,Boots,39,white,1,119.99,09/06/2019 12:10,"Berkenlaan 77, 1063LJ Dordrecht"
43257,Shoes,M,Sandals,39,white,1,49.99,09/06/2019 12:10,"Berkenlaan 77, 1063LJ Dordrecht"
43258,Shoes,F,Flip Flops,41,black,1,29.99,04/06/2019 21:48,"Berkenlaan 61, 1012WS Rotterdam"
43258,Bags,F,Backpack,NA,gold,1,59.99,04/06/2019 21:48,"Berkenlaan 61, 1012WS Rotterdam"
43259,Shoes,F,Sandals,38,black,1,49.99,20/06/2019 14:54,"Oranjestraat 34, 1064VY Den Haag"
43260,Bags,F,Shoulderbag,NA,grey,1,79.99,27/06/2019 21:33,"Molenweg 92, 1035WM Utrecht"
43261,Accessories,NA,Shoe care,NA,NA,3,8.99,24/06/2019 12:32,"Markt 48, 1029VC Amsterdam"
43262,Accessories,M,Summerhat,NA,brown,1,24.99,24/06/2019 14:38,"Prins Bernhardstraat 48, 1082WL Apeldoorn"
43263,Shoes,F,Flip Flops,39,grey,1,29.99,24/06/2019 20:10,"Dahliastraat 32, 1071KF Haarlem"
43264,Shoes,M,Loafers,39,beige,1,69.99,09/06/2019 12:11,"Prins Beatrixstraat 91, 1047NS Dordrecht"
43264,Bags,M,Backpack,NA,grey,1,59.99,09/06/2019 12:11,"Prins Beatrixstraat 91, 1047NS Dordrecht"
43265,Accessories,F,Sunglasses,NA,black,1,39.99,09/06/2019 00:17,"Kerkpad 16, 1091CH Leiden"
