Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
44382,Shoes,F,Flip Flops,40,grey,1,29.99,10/07/2019 11:46,"Nieuwstraat 22, 1018VD Zoetermeer"
44383,Shoes,M,Flip Flops,35,brown,1,29.99,16/07/2019 11:09,"Frans Halsstraat 16, 1070KH Amersfoort"
44384,Shoes,F,Sandals,39,white,1,49.99,04/07/2019 16:11,"Eikenlaan 37, 1039TJ Amsterdam"
44384,Shoes,F,Sandals,38,multicolor,1,49.99,04/07/2019 16:11,"Eikenlaan 37, 1039TJ Amsterdam"
44385,Bags,F,Shopper,NA,multicolor,1,79.99,28/07/2019 18:23,"Molenstraat 64, 1030OO Den Haag"
44386,Shoes,F,Sandals,40,brown,1,49.99,30/07/2019 18:42,"Meidoornlaan 64, 1013XR Den Haag"
44387,Shoes,F,Pumps,36,brown,1,89.99,06/07/2019 17:09,"Molenweg 72, 1058OS Arnhem"
44387,Shoes,F,Pumps,37,brown,1,89.99,06/07/2019 17:09,"Molenweg 72, 1058OS Arnhem"
44388,Shoes,F,Ballerinas,40,beige,1,79.95,30/07/2019 05:43,"Rozenstraat 70, 1069BU Arnhem"
44388,Shoes,F,Pumps,36,beige,1,89.99,30/07/2019 05:43,"Rozenstraat 70, 1069BU Arnhem"
44389,Shoes,F,Sandals,38,multicolor,1,49.99,16/07/2019 22:16,"Leliestraat 86, 1095IE Utrecht"
44389,Bags,F,Shopper,NA,white,1,79.99,16/07/2019 22:16,"Leliestraat 86, 1095IE Utrecht"
44390,Accessories,F,Sunglasses,NA,brown,1,39.99,20/07/2019 11:40,"Irenestraat 6, 1049PS 's-Hertogenbosch"
44391,Bags,F,Handbag,NA,beige,1,99.99,23/07/2019 10:06,"Leliestraat 56, 1048GZ Delft"
44392,Shoes,M,Sandals,40,white,1,49.99,13/07/2019 17:20,"Kloosterstraat 89, 1023BL Enschede"
44393,Shoes,M,Boat shoes,39,brown,1,59.99,11/07/2019 16:06,"Meidoornstraat 67, 1042UE Amsterdam"
44394,Accessories,NA,Shoe care,NA,NA,1,8.99,01/07/2019 13:23,"Eikenlaan 46, 1046BK 's-Hertogenbosch"
44395,Shoes,F,Wedges,37,grey,1,69.95,03/07/2019 18:50,"Molenstraat 45, 1060ZN Alkmaar"
44396,Shoes,F,Flip Flops,37,red,1,29.99,10/07/2019 08:41,"Kerkstraat 75, 1057WR Den Haag"
44396,Shoes,F,Wedges,37,black,1,69.95,10/07/2019 08:41,"Kerkstraat 75, 1057WR Den Haag"
44397,Shoes,M,Boat shoes,38,brown,1,59.99,10/07/2019 14:15,"Kerkplein 27, 1060CB Amsterdam"
44397,Shoes,M,Boat shoes,38,beige,1,59.99,10/07/2019 14:15,"Kerkplein 27, 1060CB Amsterdam"
44398,Shoes,M,Loafers,38,beige,1,69.99,09/07/2019 18:12,"Hoogstraat 74, 1032JZ Groningen"
44399,Bags,M,Laptopbag,NA,beige,1,99.99,01/07/2019 09:54,"Eikenlaan 23, 1044ZW Delft"
44400,Shoes,F,Sneakers,39,multicolor,1,99.99,21/07/2019 15:51,"Havenstraat 8, 1093TZ Amsterdam"
44400,Bags,F,Laptopbag,NA,multicolor,1,99.99,21/07/2019 15:51,"Havenstraat 8, 1093TZ Amsterdam"
44401,Bags,F,Laptopbag,NA,black,1,99.99,11/07/2019 07:05,"Prins Hendrikstraat 35, 1016SK Amsterdam"
44402,Shoes,F,Wedges,38,beige,1,69.95,04/07/2019 12:11,"Tuinstraat 5, 1022BS Den Haag"
44403,Shoes,M,Flip Flops,36,black,1,29.99,11/07/2019 19:18,"Markt 72, 1002GR Nijmegen"
44404,Bags,M,Shoulderbag,NA,brown,1,79.99,05/07/2019 12:38,"Irenestraat 30, 1021FH Dordrecht"
44405,Shoes,M,Sneakers,41,brown,1,99.99,08/07/2019 08:57,"Berkenlaan 22, 1053UV Breda"
44406,Accessories,F,Socks,NA,white,1,7.99,22/07/2019 02:15,"Julianalaan 21, 1053VZ Haarlem"
44407,Shoes,F,Flip Flops,37,red,1,29.99,15/07/2019 09:28,"Wilhelminastraat 66, 1039GP Amsterdam"
44407,Bags,F,Handbag,NA,multicolor,1,99.99,15/07/2019 09:28,"Wilhelminastraat 66, 1039GP Amsterdam"
44408,Shoes,F,Flip Flops,40,multicolor,1,29.99,31/07/2019 19:01,"Eikenlaan 44, 1040FJ Den Haag"
44409,Shoes,F,Flip Flops,37,grey,1,29.99,17/07/2019 20:00,"Groeneweg 76, 1005GS Amsterdam"
44409,Shoes,F,Flip Flops,36,grey,1,29.99,17/07/2019 20:00,"Groeneweg 76, 1005GS Amsterdam"
44410,Shoes,F,Flip Flops,39,brown,1,29.99,23/07/2019 13:36,"Eikenlaan 12, 1000IH Almere"
44410,Accessories,F,Belt,NA,black,1,29.99,23/07/2019 13:36,"Eikenlaan 12, 1000IH Almere"
44411,Shoes,F,Pumps,39,grey,1,89.99,20/07/2019 17:54,"Spoorstraat 20, 1015OP Emmen"
44412,Shoes,M,Boat shoes,41,beige,1,59.99,31/07/2019 11:19,"Dahliastraat 15, 1090YS Den Haag"
44413,Bags,M,Backpack,NA,brown,1,59.99,14/07/2019 06:56,"Stationsstraat 5, 1099WL Breda"
44414,Bags,M,Laptopbag,NA,black,1,99.99,22/07/2019 11:11,"Eikenlaan 90, 1016HO Groningen"
44415,Accessories,M,Sunglasses,NA,beige,1,39.99,02/07/2019 11:32,"Emmastraat 15, 1070PG Rotterdam"
44416,Shoes,F,Flip Flops,39,black,1,29.99,08/07/2019 23:07,"Dahliastraat 45, 1045NN Apeldoorn"
44416,Shoes,F,Flip Flops,42,black,1,29.99,08/07/2019 23:07,"Dahliastraat 45, 1045NN Apeldoorn"
44417,Shoes,F,Sneakers,40,brown,1,99.99,15/07/2019 12:44,"Stationsweg 30, 1058XD Amsterdam"
44417,Shoes,F,Ballerinas,42,black,1,79.95,15/07/2019 12:44,"Stationsweg 30, 1058XD Amsterdam"
44418,Shoes,M,Sneakers,36,brown,1,99.99,23/07/2019 10:00,"Hogeweg 76, 1005LJ Den Haag"
44419,Shoes,M,Boots,41,beige,1,119.99,20/07/2019 16:25,"Meidoornlaan 84, 1019KB Rotterdam"
44419,Accessories,M,Belt,NA,grey,1,29.99,20/07/2019 16:25,"Meidoornlaan 84, 1019KB Rotterdam"
44420,Shoes,F,Wedges,39,grey,1,69.95,08/07/2019 17:22,"Berkenlaan 38, 1063IQ Amsterdam"
44420,Bags,F,Handbag,NA,grey,1,99.99,08/07/2019 17:22,"Berkenlaan 38, 1063IQ Amsterdam"
44421,Shoes,F,Flip Flops,39,brown,1,29.99,31/07/2019 11:14,"Schoolstraat 27, 1024WP Rotterdam"
44422,Accessories,M,Summerhat,NA,beige,1,24.99,16/07/2019 13:29,"Tuinstraat 78, 1023ON Delft"
44423,Shoes,F,Sneakers,40,beige,1,99.99,11/07/2019 09:30,"Hoogstraat 29, 1051ZT Tilburg"
44424,Bags,F,Shopper,NA,black,1,79.99,24/07/2019 12:47,"Rozenstraat 14, 1054ND Amsterdam"
44425,Shoes,F,Sneakers,39,grey,1,99.99,15/07/2019 22:40,"Parallelweg 65, 1039YM Amsterdam"
44426,Bags,F,Handbag,NA,brown,1,99.99,19/07/2019 14:33,"Kerkweg 39, 1033FT Alphen aan den Rijn"
44427,Shoes,F,Sneakers,37,grey,1,99.99,09/07/2019 12:13,"Nieuwstraat 47, 1023AQ Rotterdam"
44427,Shoes,F,Sandals,39,black,1,49.99,09/07/2019 12:13,"Nieuwstraat 47, 1023AQ Rotterdam"
44428,Accessories,F,Sunglasses,NA,black,1,39.99,23/07/2019 21:10,"Leeuwerikstraat 55, 1029IS Almere"
44429,Shoes,M,Boat shoes,39,beige,1,59.99,30/07/2019 16:37,"Tuinstraat 94, 1074PB Den Haag"
44430,Shoes,M,Loafers,38,grey,1,69.99,15/07/2019 21:14,"Raadhuisstraat 58, 1064FK Rotterdam"
44431,Shoes,M,Loafers,38,beige,1,69.99,06/07/2019 16:04,"Emmastraat 13, 1006CF Rotterdam"
44431,Shoes,M,Flip Flops,38,blue,1,29.99,06/07/2019 16:04,"Emmastraat 13, 1006CF Rotterdam"
44432,Shoes,F,Wedges,39,beige,1,69.95,09/07/2019 11:34,"Molenstraat 69, 1094GO Rotterdam"
44433,Shoes,M,Flip Flops,41,grey,1,29.99,24/07/2019 23:13,"Hogeweg 13, 1030YO Haarlem"
44433,Accessories,NA,Shoe care,NA,NA,1,8.99,24/07/2019 23:13,"Hogeweg 13, 1030YO Haarlem"
44434,Bags,M,Laptopbag,NA,white,1,99.99,10/07/2019 10:26,"Industrieweg 6, 1017IS Utrecht"
44435,Shoes,M,Flip Flops,39,black,1,29.99,16/07/2019 10:08,"Dahliastraat 98, 1078KD Utrecht"
44436,Shoes,F,Wedges,36,grey,1,69.95,22/07/2019 09:41,"Oranjestraat 92, 1090QE Alkmaar"
44437,Bags,M,Shoulderbag,NA,brown,1,79.99,10/07/2019 10:39,"Nieuweweg 41, 1082OV Amsterdam"
44437,Accessories,M,Summerhat,NA,black,1,24.99,10/07/2019 10:39,"Nieuweweg 41, 1082OV Amsterdam"
44438,Shoes,M,Flip Flops,39,multicolor,1,29.99,03/07/2019 22:34,"Hoogstraat 26, 1064MG Amsterdam"
44438,Shoes,M,Flip Flops,38,multicolor,1,29.99,03/07/2019 22:34,"Hoogstraat 26, 1064MG Amsterdam"
44439,Shoes,F,Sandals,37,green,1,49.99,10/07/2019 16:34,"Emmastraat 42, 1059DH Rotterdam"
44439,Shoes,F,Flip Flops,39,grey,1,29.99,10/07/2019 16:34,"Emmastraat 42, 1059DH Rotterdam"
44440,Shoes,F,Sandals,35,silver,1,49.99,18/07/2019 20:25,"Margrietstraat 3, 1006XE Amsterdam"
44440,Shoes,F,Flip Flops,37,black,1,29.99,18/07/2019 20:25,"Margrietstraat 3, 1006XE Amsterdam"
44441,Shoes,F,Pumps,39,white,1,89.99,16/07/2019 19:55,"Dorpsstraat 9, 1081LX Nijmegen"
44442,Accessories,F,Belt,NA,blue,1,29.99,19/07/2019 00:19,"Emmastraat 45, 1048FA Rotterdam"
44443,Shoes,F,Wedges,41,black,1,69.95,06/07/2019 10:53,"Havenstraat 53, 1037OI Eindhoven"
44444,Shoes,M,Loafers,39,grey,1,69.99,16/07/2019 08:22,"Oranjestraat 51, 1082TA Zoetermeer"
44444,Shoes,M,Boat shoes,39,black,1,59.99,16/07/2019 08:22,"Oranjestraat 51, 1082TA Zoetermeer"
44445,Bags,F,Shoulderbag,NA,brown,1,79.99,10/07/2019 12:42,"Hoofdstraat 12, 1036GJ 's-Hertogenbosch"
44445,Accessories,F,Summerhat,NA,black,1,24.99,10/07/2019 12:42,"Hoofdstraat 12, 1036GJ 's-Hertogenbosch"
44446,Shoes,F,Flip Flops,41,brown,1,29.99,07/07/2019 13:06,"Bosweg 42, 1046VL Eindhoven"
44447,Shoes,M,Sandals,39,grey,1,49.99,25/07/2019 11:18,"Oranjestraat 36, 1086JK Tilburg"
44448,Shoes,F,Wedges,39,black,1,69.95,21/07/2019 19:07,"Frans Halsstraat 15, 1069CB Haarlem"
44448,Shoes,F,Wedges,38,black,1,69.95,21/07/2019 19:07,"Frans Halsstraat 15, 1069CB Haarlem"
44449,Shoes,F,Sneakers,37,brown,1,99.99,17/07/2019 13:03,"Groeneweg 93, 1055BU Apeldoorn"
44449,Shoes,F,Pumps,38,silver,1,89.99,17/07/2019 13:03,"Groeneweg 93, 1055BU Apeldoorn"
44450,Shoes,F,Sneakers,41,white,1,99.99,11/07/2019 18:48,"Groeneweg 13, 1089UM Haarlem"
44451,Shoes,F,Pumps,42,black,1,89.99,31/07/2019 12:35,"Hoogstraat 29, 1068XJ Eindhoven"
44452,Shoes,F,Wedges,38,blue,1,69.95,20/07/2019 08:42,"Emmastraat 57, 1038ZR Tilburg"
44453,Bags,M,Backpack,NA,black,1,59.99,25/07/2019 08:39,"Middenweg 47, 1080KW Rotterdam"
44454,Shoes,F,Sneakers,38,grey,1,99.99,16/07/2019 10:13,"Hoogstraat 78, 1015AG Rotterdam"
44455,Accessories,F,Sunglasses,NA,black,1,39.99,01/07/2019 10:13,"Leeuwerikstraat 17, 1034OB Nijmegen"
44456,Shoes,F,Sandals,38,white,1,49.99,17/07/2019 20:57,"Stationsstraat 86, 1095GC Utrecht"
44457,Shoes,F,Sandals,42,grey,1,49.99,18/07/2019 15:32,"Markt 39, 1005BI Rotterdam"
44458,Shoes,F,Flip Flops,40,silver,1,29.99,15/07/2019 12:26,"Hoofdstraat 28, 1056DX Maastricht"
44459,Shoes,F,Flip Flops,37,beige,1,29.99,10/07/2019 19:16,"Berkenlaan 25, 1000EV 's-Hertogenbosch"
44459,Shoes,F,Flip Flops,41,grey,1,29.99,10/07/2019 19:16,"Berkenlaan 25, 1000EV 's-Hertogenbosch"
44460,Shoes,F,Flip Flops,41,grey,2,29.99,18/07/2019 07:43,"Prins Hendrikstraat 68, 1055GX 's-Hertogenbosch"
44461,Shoes,F,Ballerinas,40,black,1,79.95,09/07/2019 06:40,"Spoorstraat 54, 1081XC 's-Hertogenbosch"
44462,Bags,F,Shoulderbag,NA,black,1,79.99,19/07/2019 22:13,"Hoogstraat 73, 1049AR Rotterdam"
44463,Shoes,M,Sandals,40,beige,1,49.99,29/07/2019 16:10,"Kerklaan 30, 1069WC Den Haag"
44464,Shoes,F,Wedges,39,black,1,69.95,10/07/2019 07:01,"Kerklaan 65, 1045FW Utrecht"
44465,Shoes,F,Flip Flops,39,grey,1,29.99,27/07/2019 07:27,"Beatrixstraat 89, 1017AL Eindhoven"
44465,Shoes,F,Wedges,40,white,1,69.95,27/07/2019 07:27,"Beatrixstraat 89, 1017AL Eindhoven"
44466,Shoes,M,Sandals,37,brown,1,49.99,03/07/2019 19:51,"Kerklaan 8, 1045WX Rotterdam"
44467,Shoes,F,Ballerinas,40,grey,1,79.95,08/07/2019 18:52,"Kerkpad 45, 1048DM Rotterdam"
44467,Accessories,NA,Shoe care,NA,NA,2,8.99,08/07/2019 18:52,"Kerkpad 45, 1048DM Rotterdam"
44468,Shoes,F,Flip Flops,37,green,1,29.99,04/07/2019 15:44,"Nieuwstraat 8, 1080KZ Zaandam"
44468,Accessories,F,Summerhat,NA,green,1,24.99,04/07/2019 15:44,"Nieuwstraat 8, 1080KZ Zaandam"
44469,Shoes,F,Ballerinas,35,white,1,79.95,10/07/2019 11:00,"Kerkpad 53, 1014GW Utrecht"
44469,Bags,F,Shopper,NA,white,1,79.99,10/07/2019 11:00,"Kerkpad 53, 1014GW Utrecht"
44469,Accessories,F,Summerhat,NA,brown,1,24.99,10/07/2019 11:00,"Kerkpad 53, 1014GW Utrecht"
44470,Shoes,F,Sneakers,40,black,1,99.99,17/07/2019 19:19,"Leeuwerikstraat 21, 1067FT Utrecht"
44471,Shoes,F,Sandals,37,multicolor,1,49.99,05/07/2019 08:49,"Stationsweg 8, 1057XZ Almere"
44472,Bags,F,Laptopbag,NA,grey,1,99.99,09/07/2019 10:05,"Kastanjelaan 69, 1017GC Groningen"
44473,Shoes,M,Sandals,39,black,1,49.99,06/07/2019 20:23,"Lindenlaan 63, 1089NU Venlo"
44473,Shoes,M,Sandals,40,black,1,49.99,06/07/2019 20:23,"Lindenlaan 63, 1089NU Venlo"
44474,Bags,F,Clutch,NA,grey,1,39.99,23/07/2019 17:46,"Hogeweg 50, 1076XO Enschede"
44474,Accessories,F,Summerhat,NA,grey,1,24.99,23/07/2019 17:46,"Hogeweg 50, 1076XO Enschede"
44475,Shoes,F,Pumps,35,gold,1,89.99,23/07/2019 10:02,"Meidoornlaan 85, 1017JX Leiden"
44475,Shoes,F,Pumps,38,black,1,89.99,23/07/2019 10:02,"Meidoornlaan 85, 1017JX Leiden"
44476,Shoes,F,Sandals,40,white,1,49.99,31/07/2019 23:34,"Hoogstraat 77, 1010IN Alphen aan den Rijn"
44477,Shoes,F,Sneakers,42,black,1,99.99,14/07/2019 14:30,"Rozenstraat 78, 1062UN Haarlem"
44477,Shoes,F,Wedges,40,brown,1,69.95,14/07/2019 14:30,"Rozenstraat 78, 1062UN Haarlem"
44478,Bags,M,Laptopbag,NA,brown,1,99.99,08/07/2019 11:53,"Emmastraat 21, 1049AV Breda"
44479,Bags,M,Laptopbag,NA,brown,1,99.99,13/07/2019 19:30,"Havenstraat 5, 1080BD Nijmegen"
44480,Shoes,F,Ballerinas,40,black,1,79.95,09/07/2019 21:00,"Beukenlaan 46, 1063CY Enschede"
44480,Bags,F,Backpack,NA,black,1,59.99,09/07/2019 21:00,"Beukenlaan 46, 1063CY Enschede"
44481,Shoes,F,Flip Flops,39,gold,1,29.99,10/07/2019 21:53,"Stationsweg 26, 1049LP Den Haag"
44481,Shoes,F,Flip Flops,40,gold,1,29.99,10/07/2019 21:53,"Stationsweg 26, 1049LP Den Haag"
44482,Bags,M,Shoulderbag,NA,multicolor,1,79.99,10/07/2019 17:31,"Margrietstraat 13, 1031QS Den Haag"
44483,Shoes,F,Ballerinas,41,beige,1,79.95,07/07/2019 15:53,"Beatrixstraat 95, 1023BW Breda"
44483,Shoes,F,Pumps,37,black,1,89.99,07/07/2019 15:53,"Beatrixstraat 95, 1023BW Breda"
44484,Accessories,F,Sunglasses,NA,brown,1,39.99,17/07/2019 13:30,"Kerkplein 36, 1039JQ Leeuwarden"
44485,Bags,M,Backpack,NA,white,1,59.99,17/07/2019 19:51,"Dorpsstraat 22, 1083QK Utrecht"
44486,Bags,M,Shoulderbag,NA,brown,1,79.99,11/07/2019 21:03,"Kerkplein 19, 1021RM 's-Hertogenbosch"
44487,Shoes,M,Loafers,38,beige,1,69.99,16/07/2019 19:26,"Leliestraat 90, 1074EV Den Haag"
44488,Accessories,M,Sunglasses,NA,beige,1,39.99,05/07/2019 13:48,"Middenweg 77, 1061QJ Den Haag"
44489,Accessories,F,Summerhat,NA,grey,1,24.99,27/07/2019 09:41,"Wilhelminastraat 26, 1079AV Deventer"
44490,Bags,M,Backpack,NA,beige,1,59.99,06/07/2019 14:59,"Nieuwstraat 4, 1078YE Breda"
44491,Shoes,F,Flip Flops,38,grey,1,29.99,30/07/2019 20:46,"Schoolstraat 44, 1006TP Zaandam"
44492,Shoes,F,Pumps,38,beige,1,89.99,17/07/2019 07:27,"Kastanjelaan 92, 1098HR Rotterdam"
44492,Shoes,F,Pumps,37,brown,1,89.99,17/07/2019 07:27,"Kastanjelaan 92, 1098HR Rotterdam"
44493,Shoes,F,Wedges,38,gold,1,69.95,01/07/2019 10:31,"Hoofdstraat 79, 1027CE Delft"
44493,Bags,F,Laptopbag,NA,gold,1,99.99,01/07/2019 10:31,"Hoofdstraat 79, 1027CE Delft"
44493,Accessories,F,Belt,NA,grey,1,29.99,01/07/2019 10:31,"Hoofdstraat 79, 1027CE Delft"
44494,Shoes,F,Flip Flops,38,brown,1,29.99,10/07/2019 23:52,"Oranjestraat 28, 1079ZT Utrecht"
44495,Shoes,F,Sandals,37,red,1,49.99,02/07/2019 09:59,"Rozenstraat 50, 1065XD Rotterdam"
44495,Bags,F,Backpack,NA,red,1,59.99,02/07/2019 09:59,"Rozenstraat 50, 1065XD Rotterdam"
44496,Bags,M,Shoulderbag,NA,beige,1,79.99,03/07/2019 22:07,"Oranjestraat 37, 1074YM Utrecht"
44497,Shoes,M,Boat shoes,38,black,1,59.99,14/07/2019 09:10,"Julianalaan 82, 1046WW Almere"
44498,Shoes,F,Sandals,36,gold,1,49.99,21/07/2019 19:52,"Sportlaan 2, 1044DT Zoetermeer"
44499,Shoes,F,Sneakers,39,multicolor,1,99.99,11/07/2019 12:39,"Industrieweg 13, 1017XE Rotterdam"
44500,Shoes,F,Ballerinas,40,black,1,79.95,20/07/2019 22:53,"Beatrixstraat 89, 1007QK Leiden"
44501,Accessories,F,Sunglasses,NA,gold,1,39.99,29/07/2019 19:07,"Kastanjelaan 81, 1073YM Venlo"
44502,Shoes,F,Pumps,40,black,1,89.99,16/07/2019 20:14,"Kievitstraat 62, 1070BF Breda"
44502,Shoes,F,Wedges,37,brown,1,69.95,16/07/2019 20:14,"Kievitstraat 62, 1070BF Breda"
44503,Bags,F,Clutch,NA,beige,1,39.99,28/07/2019 20:17,"Kerkstraat 72, 1041FJ Den Haag"
44504,Shoes,F,Ballerinas,36,beige,1,79.95,20/07/2019 15:37,"Berkenlaan 10, 1075JI Den Haag"
44504,Bags,F,Shopper,NA,brown,1,79.99,20/07/2019 15:37,"Berkenlaan 10, 1075JI Den Haag"
44505,Shoes,F,Flip Flops,39,white,1,29.99,28/07/2019 20:35,"Industrieweg 53, 1024UP Den Haag"
44505,Shoes,F,Ballerinas,39,multicolor,1,79.95,28/07/2019 20:35,"Industrieweg 53, 1024UP Den Haag"
44506,Shoes,F,Sneakers,38,grey,1,99.99,17/07/2019 15:03,"Oranjestraat 38, 1031ER Amsterdam"
44506,Shoes,F,Sneakers,39,grey,1,99.99,17/07/2019 15:03,"Oranjestraat 38, 1031ER Amsterdam"
44507,Accessories,M,Wallet,NA,blue,1,19.99,29/07/2019 16:47,"Kloosterstraat 38, 1097KR Breda"
44508,Accessories,M,Summerhat,NA,green,1,24.99,04/07/2019 15:47,"Parklaan 85, 1083NV Den Haag"
44509,Shoes,F,Wedges,39,white,1,69.95,14/07/2019 17:51,"Lindenlaan 57, 1003IX Amersfoort"
44509,Shoes,F,Flip Flops,35,multicolor,1,29.99,14/07/2019 17:51,"Lindenlaan 57, 1003IX Amersfoort"
44510,Bags,M,Backpack,NA,multicolor,1,59.99,22/07/2019 10:31,"Esdoornstraat 35, 1096ND Den Haag"
44511,Shoes,F,Wedges,38,brown,1,69.95,12/07/2019 14:50,"Beatrixstraat 82, 1087GV Zwolle"
44512,Shoes,M,Combat,37,grey,1,119.99,13/07/2019 01:16,"Havenstraat 16, 1088AD Utrecht"
44513,Shoes,M,Sneakers,38,multicolor,1,99.99,31/07/2019 20:29,"Beukenlaan 89, 1045SC Utrecht"
44514,Shoes,F,Flip Flops,38,grey,1,29.99,28/07/2019 14:59,"Julianalaan 4, 1023GG Amsterdam"
44514,Accessories,F,Summerhat,NA,blue,1,24.99,28/07/2019 14:59,"Julianalaan 4, 1023GG Amsterdam"
44515,Shoes,F,Sandals,39,green,1,49.99,16/07/2019 20:26,"Parklaan 28, 1091VT Arnhem"
44515,Bags,F,Clutch,NA,brown,1,39.99,16/07/2019 20:26,"Parklaan 28, 1091VT Arnhem"
44516,Shoes,F,Pumps,39,beige,1,89.99,30/07/2019 10:20,"Prins Bernhardstraat 41, 1082QI Den Haag"
44516,Bags,F,Laptopbag,NA,brown,1,99.99,30/07/2019 10:20,"Prins Bernhardstraat 41, 1082QI Den Haag"
44517,Shoes,M,Boat shoes,38,beige,1,59.99,31/07/2019 22:10,"Nieuwstraat 22, 1049WT Alkmaar"
44518,Shoes,M,Loafers,38,grey,1,69.99,14/07/2019 18:25,"Julianalaan 3, 1041KC Enschede"
44519,Shoes,F,Flip Flops,42,beige,1,29.99,09/07/2019 17:18,"Molenstraat 68, 1046NV Almere"
44519,Shoes,F,Calf Boots,41,beige,1,149.99,09/07/2019 17:18,"Molenstraat 68, 1046NV Almere"
44520,Shoes,F,Wedges,38,multicolor,1,69.95,10/07/2019 09:08,"Kerkpad 28, 1015CN Nijmegen"
44521,Accessories,F,Wallet,NA,white,1,19.99,05/07/2019 16:12,"Meidoornstraat 69, 1045HA Ede"
44522,Shoes,F,Sandals,41,grey,1,49.99,19/07/2019 06:32,"Spoorstraat 95, 1066AC Zaandam"
44523,Shoes,F,Sneakers,38,grey,1,99.99,13/07/2019 10:09,"Kerkplein 99, 1030DZ Rotterdam"
44523,Shoes,F,Flip Flops,40,blue,1,29.99,13/07/2019 10:09,"Kerkplein 99, 1030DZ Rotterdam"
44524,Accessories,M,Belt,NA,brown,1,29.99,01/07/2019 18:12,"Stationsweg 10, 1096YJ Apeldoorn"
44525,Accessories,M,Sunglasses,NA,grey,1,39.99,22/07/2019 13:51,"Nieuwstraat 59, 1020BR Zaandam"
44526,Shoes,F,Pumps,42,grey,1,89.99,24/07/2019 18:16,"Molenstraat 12, 1041JD Rotterdam"
44526,Shoes,F,Calf Boots,39,brown,1,149.99,24/07/2019 18:16,"Molenstraat 12, 1041JD Rotterdam"
44527,Shoes,F,Sneakers,39,brown,1,99.99,31/07/2019 23:51,"Schoolstraat 28, 1037RL Amsterdam"
44528,Shoes,M,Sneakers,40,black,1,99.99,02/07/2019 03:48,"Kievitstraat 74, 1037JD Eindhoven"
44528,Shoes,M,Flip Flops,40,black,1,29.99,02/07/2019 03:48,"Kievitstraat 74, 1037JD Eindhoven"
44529,Shoes,F,Sneakers,42,beige,1,99.99,23/07/2019 12:33,"Kerklaan 15, 1091DA Delft"
44530,Shoes,F,Flip Flops,38,multicolor,1,29.99,03/07/2019 19:06,"Sportlaan 26, 1009OA Ede"
44530,Shoes,F,Flip Flops,37,multicolor,1,29.99,03/07/2019 19:06,"Sportlaan 26, 1009OA Ede"
44531,Accessories,NA,Shoe care,NA,NA,1,8.99,29/07/2019 00:27,"Margrietstraat 72, 1009GH Amsterdam"
44532,Shoes,M,Combat,36,black,1,119.99,02/07/2019 16:35,"Berkenlaan 20, 1007TS Den Haag"
44532,Shoes,M,Flip Flops,36,grey,1,29.99,02/07/2019 16:35,"Berkenlaan 20, 1007TS Den Haag"
44533,Shoes,M,Boat shoes,37,red,1,59.99,20/07/2019 19:26,"Spoorstraat 32, 1053VA Almere"
44534,Accessories,F,Sunglasses,NA,multicolor,1,39.99,06/07/2019 15:18,"Lindenlaan 7, 1050FV 's-Hertogenbosch"
44535,Accessories,F,Wallet,NA,white,1,19.99,18/07/2019 12:12,"Prins Bernhardstraat 61, 1065HX Tilburg"
44536,Shoes,M,Flip Flops,40,black,1,29.99,15/07/2019 14:23,"Dahliastraat 82, 1036NZ Utrecht"
44537,Shoes,M,Sandals,39,beige,1,49.99,19/07/2019 17:43,"Kloosterstraat 61, 1025NW Alkmaar"
44538,Shoes,F,Flip Flops,39,beige,1,29.99,14/07/2019 04:20,"Markt 41, 1049GJ Maastricht"
44539,Shoes,M,Sandals,36,black,1,49.99,10/07/2019 21:45,"Leliestraat 35, 1084TA Amsterdam"
44539,Shoes,M,Sneakers,36,brown,1,99.99,10/07/2019 21:45,"Leliestraat 35, 1084TA Amsterdam"
44540,Shoes,F,Sandals,39,brown,1,49.99,03/07/2019 09:25,"Rozenstraat 70, 1006FS Rotterdam"
44541,Shoes,F,Flip Flops,40,beige,1,29.99,11/07/2019 16:17,"Eikenlaan 60, 1031IA Haarlem"
44542,Bags,F,Shoulderbag,NA,black,1,79.99,10/07/2019 10:44,"Kloosterstraat 7, 1058AD Leiden"
44543,Shoes,F,Pumps,37,multicolor,1,89.99,19/07/2019 19:21,"Schoolstraat 34, 1005RE Haarlem"
44544,Shoes,F,Pumps,40,brown,1,89.99,30/07/2019 12:26,"Spoorstraat 67, 1056IG Zoetermeer"
44545,Accessories,F,Wallet,NA,brown,2,19.99,16/07/2019 10:36,"Margrietstraat 83, 1016YN Amsterdam"
44546,Shoes,M,Loafers,40,grey,1,69.99,27/07/2019 11:29,"Bosweg 93, 1007PT Apeldoorn"
44546,Shoes,M,Loafers,39,grey,1,69.99,27/07/2019 11:29,"Bosweg 93, 1007PT Apeldoorn"
44547,Shoes,M,Flip Flops,39,brown,1,29.99,04/07/2019 12:46,"Lindenlaan 91, 1005PW Rotterdam"
44547,Shoes,M,Boat shoes,39,multicolor,1,59.99,04/07/2019 12:46,"Lindenlaan 91, 1005PW Rotterdam"
44548,Shoes,M,Sneakers,40,grey,1,99.99,03/07/2019 16:47,"Bosweg 59, 1041QP Alphen aan den Rijn"
