Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
46693,Shoes,M,Boots,36,beige,1,119.99,05/09/2019 17:08,"Stationsweg 75, 1029HI Amsterdam"
46693,Shoes,M,Loafers,36,black,1,69.99,05/09/2019 17:08,"Stationsweg 75, 1029HI Amsterdam"
46694,Shoes,F,Sneakers,37,brown,1,99.99,02/09/2019 08:58,"Havenstraat 12, 1084YJ Den Haag"
46694,Bags,F,Clutch,NA,beige,1,39.99,02/09/2019 08:58,"Havenstraat 12, 1084YJ Den Haag"
46694,Accessories,F,Sunglasses,NA,black,1,39.99,02/09/2019 08:58,"Havenstraat 12, 1084YJ Den Haag"
46695,Shoes,F,Pumps,41,blue,1,89.99,01/09/2019 21:20,"Molenstraat 85, 1099AZ Amersfoort"
46695,Accessories,F,Sunglasses,NA,brown,1,39.99,01/09/2019 21:20,"Molenstraat 85, 1099AZ Amersfoort"
46696,Shoes,F,Pumps,39,brown,1,89.99,20/09/2019 17:39,"Emmastraat 58, 1005VO Maastricht"
46696,Accessories,NA,Shoe care,NA,NA,2,8.99,20/09/2019 17:39,"Emmastraat 58, 1005VO Maastricht"
46697,Accessories,NA,Shoe care,NA,NA,1,8.99,11/09/2019 01:02,"Raadhuisstraat 25, 1086TK Alphen aan den Rijn"
46698,Shoes,F,Sneakers,41,multicolor,1,99.99,05/09/2019 06:40,"Oranjestraat 52, 1071VX Utrecht"
46698,Shoes,F,Pumps,39,grey,1,89.99,05/09/2019 06:40,"Oranjestraat 52, 1071VX Utrecht"
46699,Shoes,F,Pumps,42,grey,1,89.99,08/09/2019 11:53,"Eikenlaan 82, 1044XN Zoetermeer"
46699,Shoes,F,Pumps,41,grey,1,89.99,08/09/2019 11:53,"Eikenlaan 82, 1044XN Zoetermeer"
46700,Bags,F,Backpack,NA,silver,1,59.99,23/09/2019 12:18,"Sportlaan 24, 1023KP Emmen"
46701,Shoes,F,Calf Boots,40,grey,1,149.99,28/09/2019 12:33,"Juliana-straat 50, 1052PA Amsterdam"
46701,Accessories,NA,Shoe care,NA,NA,1,8.99,28/09/2019 12:33,"Juliana-straat 50, 1052PA Amsterdam"
46702,Shoes,F,Ballerinas,40,black,1,79.95,04/09/2019 15:45,"Berkenlaan 89, 1028GD Utrecht"
46703,Bags,M,Backpack,NA,beige,1,59.99,12/09/2019 17:40,"Juliana-straat 10, 1063GC Nijmegen"
46704,Bags,M,Shoulderbag,NA,green,1,79.99,29/09/2019 12:10,"Groeneweg 52, 1022IN Leeuwarden"
46705,Shoes,M,Flip Flops,41,brown,1,29.99,05/09/2019 09:43,"Kerklaan 36, 1010DG Leiden"
46705,Bags,M,Laptopbag,NA,brown,1,99.99,05/09/2019 09:43,"Kerklaan 36, 1010DG Leiden"
46706,Shoes,M,Boots,36,black,1,119.99,24/09/2019 15:09,"Stationsplein 48, 1062TS Den Haag"
46706,Shoes,M,Sneakers,36,black,1,99.99,24/09/2019 15:09,"Stationsplein 48, 1062TS Den Haag"
46707,Shoes,F,Pumps,42,beige,1,89.99,03/09/2019 18:08,"Kerkplein 81, 1090YT Apeldoorn"
46707,Accessories,F,Belt,NA,grey,1,29.99,03/09/2019 18:08,"Kerkplein 81, 1090YT Apeldoorn"
46708,Shoes,F,Sneakers,42,green,1,99.99,11/09/2019 10:12,"Beatrixstraat 94, 1062AV Eindhoven"
46709,Bags,F,Shoulderbag,NA,beige,1,79.99,20/09/2019 16:12,"Beatrixstraat 8, 1088TK Almere"
46710,Shoes,M,Sneakers,39,brown,1,99.99,25/09/2019 18:36,"Groeneweg 51, 1002ZK Nijmegen"
46711,Bags,M,Laptopbag,NA,black,1,99.99,05/09/2019 22:06,"Havenstraat 21, 1013ZF Arnhem"
46712,Shoes,M,Sneakers,41,grey,1,99.99,21/09/2019 14:40,"Dahliastraat 44, 1038GW Delft"
46712,Shoes,M,Sneakers,41,grey,1,99.99,21/09/2019 14:40,"Dahliastraat 44, 1038GW Delft"
46713,Shoes,F,Wedges,41,gold,1,69.95,06/09/2019 20:56,"Kloosterstraat 83, 1045RW Eindhoven"
46714,Shoes,M,Sneakers,36,grey,1,99.99,22/09/2019 17:31,"Middenweg 42, 1060XO Alkmaar"
46715,Shoes,M,Combat,39,black,1,119.99,20/09/2019 09:42,"Rozenstraat 90, 1020MN Rotterdam"
46716,Accessories,F,Wallet,NA,multicolor,1,19.99,06/09/2019 15:17,"Spoorstraat 61, 1060DY Den Haag"
46717,Shoes,M,Boat shoes,37,blue,1,59.99,18/09/2019 16:48,"Tuinstraat 55, 1067FI Haarlem"
46717,Accessories,NA,Shoe care,NA,NA,1,8.99,18/09/2019 16:48,"Tuinstraat 55, 1067FI Haarlem"
46718,Shoes,M,Boots,37,grey,1,119.99,06/09/2019 08:50,"Kerkplein 5, 1092BW Deventer"
46719,Accessories,M,Wallet,NA,black,1,19.99,15/09/2019 15:19,"Leliestraat 8, 1052GL Groningen"
46720,Accessories,M,Scarf,NA,brown,1,24.99,10/09/2019 12:12,"Spoorstraat 29, 1085SR 's-Hertogenbosch"
46721,Shoes,F,Pumps,37,white,1,89.99,02/09/2019 17:09,"Leliestraat 77, 1028RQ Utrecht"
46722,Bags,M,Shoulderbag,NA,beige,1,79.99,07/09/2019 15:25,"Juliana-straat 30, 1071KI Rotterdam"
46723,Accessories,F,Belt,NA,brown,1,29.99,23/09/2019 10:56,"Kerkpad 55, 1081IC Groningen"
46724,Bags,F,Shoulderbag,NA,silver,1,79.99,16/09/2019 21:57,"Raadhuisstraat 23, 1052TZ Zaandam"
46725,Shoes,F,Sandals,40,grey,1,49.99,08/09/2019 22:42,"Meidoornlaan 80, 1051DV Leiden"
46725,Shoes,F,Sneakers,35,black,1,99.99,08/09/2019 22:42,"Meidoornlaan 80, 1051DV Leiden"
46726,Accessories,M,Wallet,NA,grey,1,19.99,12/09/2019 15:16,"Schoolstraat 20, 1058CJ Breda"
46727,Shoes,F,Ballerinas,38,brown,1,79.95,17/09/2019 00:20,"Rijksweg 98, 1025MA Maastricht"
46728,Shoes,F,Ankle Boots,38,black,1,119.99,23/09/2019 09:07,"Groeneweg 55, 1032DH Rotterdam"
46728,Shoes,F,Ankle Boots,39,black,1,119.99,23/09/2019 09:07,"Groeneweg 55, 1032DH Rotterdam"
46729,Shoes,F,Ankle Boots,42,brown,1,119.99,27/09/2019 11:47,"Schoolstraat 78, 1003NI Amsterdam"
46729,Accessories,NA,Shoe care,NA,NA,1,8.99,27/09/2019 11:47,"Schoolstraat 78, 1003NI Amsterdam"
46730,Shoes,F,Wedges,39,brown,1,69.95,30/09/2019 14:40,"Nieuweweg 22, 1036WV Rotterdam"
46730,Bags,F,Backpack,NA,brown,1,59.99,30/09/2019 14:40,"Nieuweweg 22, 1036WV Rotterdam"
46731,Shoes,F,Sneakers,39,grey,1,99.99,29/09/2019 23:28,"Stationsstraat 42, 1086DY Leiden"
46731,Bags,F,Laptopbag,NA,grey,1,99.99,29/09/2019 23:28,"Stationsstraat 42, 1086DY Leiden"
46732,Shoes,M,Sandals,42,brown,1,49.99,19/09/2019 02:06,"Kerkweg 85, 1081ET Rotterdam"
46733,Shoes,F,Ballerinas,41,grey,1,79.95,17/09/2019 01:15,"Stationsweg 3, 1060RH Amsterdam"
46734,Shoes,F,Pumps,39,grey,1,89.99,18/09/2019 21:07,"Rozenstraat 44, 1010YN Utrecht"
46735,Shoes,F,Ballerinas,39,grey,1,79.95,16/09/2019 19:25,"Esdoornstraat 8, 1060MZ 's-Hertogenbosch"
46735,Shoes,F,Ankle Boots,39,grey,1,119.99,16/09/2019 19:25,"Esdoornstraat 8, 1060MZ 's-Hertogenbosch"
46736,Shoes,F,Sneakers,42,beige,1,99.99,21/09/2019 18:13,"Berkenlaan 44, 1017VL Amsterdam"
46736,Shoes,F,Sneakers,43,beige,1,99.99,21/09/2019 18:13,"Berkenlaan 44, 1017VL Amsterdam"
46737,Shoes,F,Wedges,41,black,1,69.95,01/09/2019 22:29,"Hoogstraat 75, 1088FL Leiden"
46738,Shoes,F,Sneakers,39,beige,1,99.99,03/09/2019 09:50,"Bosweg 11, 1045GK Den Haag"
46739,Accessories,NA,Shoe care,NA,NA,1,8.99,23/09/2019 19:29,"Prins Hendrikstraat 59, 1094TN Tilburg"
46740,Shoes,M,Sneakers,37,grey,1,99.99,03/09/2019 12:30,"Kloosterstraat 79, 1089RZ Arnhem"
46741,Shoes,M,Sneakers,37,multicolor,1,99.99,07/09/2019 02:02,"Kerkstraat 29, 1057DP Amsterdam"
46741,Shoes,M,Sandals,37,brown,1,49.99,07/09/2019 02:02,"Kerkstraat 29, 1057DP Amsterdam"
46742,Shoes,M,Loafers,36,multicolor,1,69.99,04/09/2019 13:43,"Parklaan 54, 1016ZW Eindhoven"
46743,Accessories,M,Socks,NA,grey,1,7.99,12/09/2019 09:58,"Prins Hendrikstraat 2, 1069DQ Utrecht"
46744,Bags,F,Clutch,NA,brown,1,39.99,28/09/2019 10:14,"Bosweg 29, 1071TV Eindhoven"
46744,Accessories,F,Sunglasses,NA,black,1,39.99,28/09/2019 10:14,"Bosweg 29, 1071TV Eindhoven"
46745,Accessories,M,Sunglasses,NA,brown,1,39.99,28/09/2019 10:19,"Groeneweg 74, 1073EH Ede"
46746,Bags,F,Shopper,NA,black,1,79.99,16/09/2019 19:39,"Hoofdstraat 12, 1081YZ Amsterdam"
46747,Shoes,F,Sneakers,42,brown,1,99.99,06/09/2019 17:01,"Kerkweg 57, 1005AA Alkmaar"
46748,Shoes,F,Sneakers,41,grey,1,99.99,24/09/2019 21:46,"Leliestraat 36, 1058OP Amsterdam"
46749,Shoes,M,Sneakers,38,multicolor,1,99.99,07/09/2019 09:24,"Prins Hendrikstraat 85, 1069QO Haarlem"
46749,Shoes,M,Sneakers,39,multicolor,1,99.99,07/09/2019 09:24,"Prins Hendrikstraat 85, 1069QO Haarlem"
46750,Accessories,F,Scarf,NA,multicolor,1,24.99,15/09/2019 19:51,"Prins Beatrixstraat 65, 1030YR Almere"
46751,Shoes,M,Sneakers,38,brown,1,99.99,04/09/2019 13:36,"Meidoornlaan 38, 1022QK Leeuwarden"
46751,Bags,M,Laptopbag,NA,grey,1,99.99,04/09/2019 13:36,"Meidoornlaan 38, 1022QK Leeuwarden"
46752,Accessories,NA,Shoe care,NA,NA,2,8.99,29/09/2019 12:01,"Leeuwerikstraat 66, 1072DG Venlo"
46753,Shoes,F,Flip Flops,36,pink,1,29.99,07/09/2019 09:38,"Groeneweg 68, 1044XR Delft"
46753,Bags,F,Backpack,NA,pink,1,59.99,07/09/2019 09:38,"Groeneweg 68, 1044XR Delft"
46753,Accessories,F,Belt,NA,grey,1,29.99,07/09/2019 09:38,"Groeneweg 68, 1044XR Delft"
46754,Shoes,M,Sneakers,39,white,1,99.99,06/09/2019 12:23,"Parallelweg 34, 1038CE Arnhem"
46755,Shoes,F,Ballerinas,38,black,1,79.95,02/09/2019 12:56,"Stationsplein 9, 1088HV Zwolle"
46755,Bags,F,Laptopbag,NA,black,1,99.99,02/09/2019 12:56,"Stationsplein 9, 1088HV Zwolle"
46756,Shoes,F,Pumps,38,black,1,89.99,25/09/2019 22:24,"Juliana-straat 36, 1071RL Groningen"
46757,Shoes,M,Combat,39,brown,1,119.99,05/09/2019 08:04,"Parklaan 25, 1037KG Eindhoven"
46757,Bags,M,Backpack,NA,beige,1,59.99,05/09/2019 08:04,"Parklaan 25, 1037KG Eindhoven"
46758,Bags,F,Shoulderbag,NA,beige,1,79.99,29/09/2019 16:40,"Groeneweg 77, 1054HB Deventer"
46759,Bags,M,Shoulderbag,NA,grey,1,79.99,22/09/2019 08:59,"Julianalaan 88, 1002YA Amsterdam"
46760,Shoes,F,Sneakers,37,white,1,99.99,13/09/2019 22:38,"Stationsweg 80, 1060PL Dordrecht"
46761,Bags,M,Laptopbag,NA,grey,1,99.99,29/09/2019 18:54,"Berkenlaan 12, 1037WZ Amsterdam"
46762,Shoes,F,Ballerinas,42,beige,1,79.95,15/09/2019 14:52,"Stationsplein 5, 1046IZ Almere"
46762,Shoes,F,Wedges,39,red,1,69.95,15/09/2019 14:52,"Stationsplein 5, 1046IZ Almere"
46763,Accessories,NA,Shoe care,NA,NA,2,8.99,03/09/2019 08:11,"Prins Hendrikstraat 40, 1016RP Almere"
46764,Shoes,M,Sandals,40,red,1,49.99,29/09/2019 17:07,"Parklaan 11, 1036IY Den Haag"
46764,Bags,M,Backpack,NA,red,1,59.99,29/09/2019 17:07,"Parklaan 11, 1036IY Den Haag"
46765,Shoes,F,Ankle Boots,35,grey,1,119.99,22/09/2019 15:54,"Prins Bernhardstraat 32, 1063BS Amsterdam"
46765,Bags,F,Shoulderbag,NA,grey,1,79.99,22/09/2019 15:54,"Prins Bernhardstraat 32, 1063BS Amsterdam"
46766,Shoes,M,Boots,42,black,1,119.99,08/09/2019 00:29,"Prins Bernhardstraat 32, 1044QD Leeuwarden"
46767,Bags,M,Shoulderbag,NA,grey,1,79.99,24/09/2019 23:05,"Frans Halsstraat 49, 1033RR Dordrecht"
46768,Accessories,F,Belt,NA,brown,1,29.99,03/09/2019 12:08,"Stationsplein 92, 1092TL Amsterdam"
46769,Shoes,F,Wedges,42,brown,1,69.95,19/09/2019 18:28,"Sportlaan 55, 1075BP Amsterdam"
46769,Bags,F,Backpack,NA,brown,1,59.99,19/09/2019 18:28,"Sportlaan 55, 1075BP Amsterdam"
46770,Shoes,F,Sneakers,39,black,1,99.99,05/09/2019 16:48,"Hogeweg 54, 1019EG Emmen"
46770,Shoes,F,Pumps,38,brown,1,89.99,05/09/2019 16:48,"Hogeweg 54, 1019EG Emmen"
46771,Shoes,M,Sneakers,39,black,1,99.99,17/09/2019 16:06,"Stationsweg 77, 1021VK Utrecht"
46772,Shoes,F,Wedges,39,brown,1,69.95,26/09/2019 22:07,"Kastanjelaan 83, 1053NL Maastricht"
46772,Accessories,F,Wallet,NA,multicolor,1,19.99,26/09/2019 22:07,"Kastanjelaan 83, 1053NL Maastricht"
46773,Bags,M,Laptopbag,NA,brown,1,99.99,16/09/2019 10:41,"Raadhuisstraat 84, 1086JT Amsterdam"
46774,Shoes,M,Combat,37,grey,1,119.99,07/09/2019 20:40,"Groeneweg 12, 1024ZK Leiden"
46774,Shoes,M,Combat,38,grey,1,119.99,07/09/2019 20:40,"Groeneweg 12, 1024ZK Leiden"
46775,Bags,M,Backpack,NA,beige,1,59.99,22/09/2019 01:28,"Julianalaan 64, 1037AV Amsterdam"
46776,Accessories,M,Socks,NA,beige,2,7.99,29/09/2019 13:57,"Parklaan 83, 1074HQ Arnhem"
46777,Shoes,M,Sneakers,40,brown,1,99.99,01/09/2019 10:38,"Nijverheidsweg 62, 1022OQ Amsterdam"
46778,Shoes,F,Ballerinas,37,black,1,79.95,25/09/2019 11:58,"Parallelweg 77, 1079GD Eindhoven"
46779,Shoes,M,Combat,39,multicolor,1,119.99,25/09/2019 09:33,"Havenstraat 20, 1096QP Venlo"
46779,Accessories,NA,Shoe care,NA,NA,1,8.99,25/09/2019 09:33,"Havenstraat 20, 1096QP Venlo"
46780,Shoes,M,Loafers,39,grey,1,69.99,22/09/2019 14:33,"Dahliastraat 22, 1030EV Utrecht"
46781,Shoes,M,Loafers,41,grey,1,69.99,12/09/2019 08:53,"Beukenlaan 70, 1016SZ Deventer"
46781,Shoes,M,Boots,41,multicolor,1,119.99,12/09/2019 08:53,"Beukenlaan 70, 1016SZ Deventer"
46782,Shoes,F,Ballerinas,38,grey,1,79.95,23/09/2019 17:43,"Kloosterstraat 47, 1000AI Amsterdam"
46782,Bags,F,Laptopbag,NA,grey,1,99.99,23/09/2019 17:43,"Kloosterstraat 47, 1000AI Amsterdam"
46783,Shoes,F,Ballerinas,42,brown,1,79.95,10/09/2019 18:31,"Meidoornlaan 10, 1000JS Maastricht"
46783,Bags,F,Laptopbag,NA,grey,1,99.99,10/09/2019 18:31,"Meidoornlaan 10, 1000JS Maastricht"
46784,Shoes,F,Ankle Boots,41,grey,1,119.99,16/09/2019 01:11,"Nijverheidsweg 23, 1010DS Breda"
46785,Shoes,F,Ballerinas,36,brown,1,79.95,25/09/2019 12:10,"Tuinstraat 70, 1059ZK Delft"
46786,Shoes,F,Ankle Boots,40,black,1,119.99,21/09/2019 21:51,"Schoolstraat 28, 1099GS Amersfoort"
46787,Shoes,F,Wedges,37,brown,1,69.95,08/09/2019 18:51,"Stationsweg 55, 1030MR Amsterdam"
46787,Bags,F,Shoulderbag,NA,brown,1,79.99,08/09/2019 18:51,"Stationsweg 55, 1030MR Amsterdam"
46788,Shoes,F,Wedges,39,green,1,69.95,04/09/2019 12:57,"Parallelweg 58, 1042DK Dordrecht"
46789,Shoes,M,Sandals,40,brown,1,49.99,15/09/2019 12:52,"Juliana-straat 7, 1087IU Breda"
46790,Shoes,F,Wedges,38,black,1,69.95,01/09/2019 17:12,"Kievitstraat 24, 1095CO Zwolle"
46790,Shoes,F,Wedges,37,black,1,69.95,01/09/2019 17:12,"Kievitstraat 24, 1095CO Zwolle"
46791,Shoes,F,Wedges,40,brown,1,69.95,05/09/2019 10:42,"Hogeweg 6, 1085PI Amsterdam"
46791,Shoes,F,Ballerinas,41,brown,1,79.95,05/09/2019 10:42,"Hogeweg 6, 1085PI Amsterdam"
46792,Shoes,F,Pumps,41,brown,1,89.99,01/09/2019 11:43,"Tuinstraat 80, 1069UM Apeldoorn"
46793,Shoes,F,Sneakers,41,brown,1,99.99,05/09/2019 12:18,"Esdoornstraat 15, 1061KD Utrecht"
46794,Bags,F,Shoulderbag,NA,beige,1,79.99,22/09/2019 17:22,"Eikenlaan 84, 1069SQ Leeuwarden"
46795,Shoes,M,Combat,42,multicolor,1,119.99,18/09/2019 14:06,"Dorpsstraat 81, 1058LF Amsterdam"
46795,Shoes,M,Boots,42,grey,1,119.99,18/09/2019 14:06,"Dorpsstraat 81, 1058LF Amsterdam"
46796,Shoes,M,Combat,38,beige,1,119.99,13/09/2019 15:51,"Kerkweg 57, 1039WD Den Haag"
46797,Bags,F,Clutch,NA,beige,1,39.99,28/09/2019 17:34,"Kloosterstraat 19, 1051GN Breda"
46798,Shoes,M,Combat,40,multicolor,1,119.99,04/09/2019 17:59,"Beatrixstraat 48, 1044JT Rotterdam"
46798,Accessories,NA,Shoe care,NA,NA,1,8.99,04/09/2019 17:59,"Beatrixstraat 48, 1044JT Rotterdam"
46799,Shoes,F,Sandals,41,brown,1,49.99,25/09/2019 18:56,"Industrieweg 97, 1032SH Arnhem"
46799,Shoes,F,Sneakers,39,multicolor,1,99.99,25/09/2019 18:56,"Industrieweg 97, 1032SH Arnhem"
46800,Shoes,F,Calf Boots,39,grey,1,149.99,08/09/2019 18:06,"Tuinstraat 47, 1095DR Amsterdam"
46800,Shoes,F,Ballerinas,38,red,1,79.95,08/09/2019 18:06,"Tuinstraat 47, 1095DR Amsterdam"
46801,Shoes,M,Flip Flops,40,black,1,29.99,17/09/2019 15:16,"Dorpsstraat 56, 1068RA Haarlem"
46801,Shoes,M,Sandals,40,beige,1,49.99,17/09/2019 15:16,"Dorpsstraat 56, 1068RA Haarlem"
46802,Shoes,M,Loafers,39,grey,1,69.99,22/09/2019 10:50,"Kerklaan 48, 1059GE Arnhem"
46802,Bags,M,Shoulderbag,NA,grey,1,79.99,22/09/2019 10:50,"Kerklaan 48, 1059GE Arnhem"
46803,Shoes,F,Ballerinas,37,beige,1,79.95,30/09/2019 00:46,"Hogeweg 98, 1060OD Alkmaar"
46803,Bags,F,Backpack,NA,beige,1,59.99,30/09/2019 00:46,"Hogeweg 98, 1060OD Alkmaar"
46804,Bags,M,Backpack,NA,brown,1,59.99,12/09/2019 17:13,"Dorpsstraat 78, 1039ND 's-Hertogenbosch"
46804,Accessories,M,Socks,NA,brown,1,7.99,12/09/2019 17:13,"Dorpsstraat 78, 1039ND 's-Hertogenbosch"
46805,Accessories,NA,Shoe care,NA,NA,1,8.99,25/09/2019 09:05,"Hogeweg 53, 1058MM Zaandam"
46806,Shoes,F,Flip Flops,41,multicolor,1,29.99,27/09/2019 12:06,"Rijksweg 6, 1091BM Leiden"
46806,Shoes,F,Pumps,38,multicolor,1,89.99,27/09/2019 12:06,"Rijksweg 6, 1091BM Leiden"
46807,Accessories,F,Socks,NA,brown,1,7.99,02/09/2019 07:24,"Stationsstraat 80, 1067OZ Arnhem"
46808,Bags,M,Shoulderbag,NA,brown,1,79.99,01/09/2019 14:35,"Irenestraat 1, 1037FE Rotterdam"
46809,Accessories,F,Socks,NA,white,1,7.99,02/09/2019 10:02,"Hoogstraat 44, 1002KV Den Haag"
46810,Shoes,F,Ballerinas,41,black,1,79.95,19/09/2019 18:09,"Kerklaan 78, 1021OL Groningen"
46811,Bags,M,Backpack,NA,beige,1,59.99,15/09/2019 17:22,"Juliana-straat 54, 1075XZ Zaandam"
46812,Accessories,M,Sunglasses,NA,black,1,39.99,10/09/2019 23:05,"Kerkpad 51, 1093GD Amsterdam"
46813,Shoes,F,Calf Boots,36,beige,1,149.99,16/09/2019 17:01,"Prins Hendrikstraat 71, 1069WW 's-Hertogenbosch"
46813,Bags,F,Backpack,NA,beige,1,59.99,16/09/2019 17:01,"Prins Hendrikstraat 71, 1069WW 's-Hertogenbosch"
46814,Shoes,F,Ballerinas,41,multicolor,1,79.95,16/09/2019 14:37,"Sportlaan 24, 1026HN Arnhem"
46815,Shoes,F,Wedges,39,grey,1,69.95,29/09/2019 10:35,"Groeneweg 14, 1073RI Alkmaar"
46816,Shoes,M,Loafers,40,brown,1,69.99,04/09/2019 11:58,"Havenstraat 45, 1000LE Amsterdam"
46816,Shoes,M,Loafers,41,brown,1,69.99,04/09/2019 11:58,"Havenstraat 45, 1000LE Amsterdam"
46817,Shoes,F,Flip Flops,38,white,1,29.99,24/09/2019 17:21,"Esdoornstraat 55, 1016JI Amsterdam"
46817,Bags,F,Laptopbag,NA,pink,1,99.99,24/09/2019 17:21,"Esdoornstraat 55, 1016JI Amsterdam"
46818,Shoes,M,Sneakers,39,beige,1,99.99,17/09/2019 06:58,"Meidoornstraat 67, 1087HX Den Haag"
46819,Bags,M,Shoulderbag,NA,brown,1,79.99,21/09/2019 01:01,"Juliana-straat 75, 1075RV Eindhoven"
46820,Accessories,M,Belt,NA,brown,1,29.99,11/09/2019 18:26,"Stationsweg 59, 1054RI Amsterdam"
46821,Shoes,F,Pumps,36,black,1,89.99,16/09/2019 21:38,"Groeneweg 63, 1015TH Amsterdam"
46821,Bags,F,Handbag,NA,grey,1,99.99,16/09/2019 21:38,"Groeneweg 63, 1015TH Amsterdam"
46822,Accessories,M,Socks,NA,black,1,7.99,24/09/2019 16:15,"Middenweg 97, 1004YE Amsterdam"
46823,Accessories,F,Sunglasses,NA,beige,1,39.99,21/09/2019 10:16,"Leliestraat 24, 1002VJ Den Haag"
46824,Bags,F,Backpack,NA,grey,1,59.99,04/09/2019 18:47,"Frans Halsstraat 77, 1026DF Rotterdam"
46825,Accessories,F,Sunglasses,NA,beige,1,39.99,02/09/2019 16:57,"Molenweg 64, 1089FB Arnhem"
46826,Shoes,F,Pumps,41,beige,1,89.99,30/09/2019 02:56,"Middenweg 8, 1076FS Deventer"
46827,Shoes,M,Boots,39,black,1,119.99,08/09/2019 12:45,"Kruisstraat 85, 1051AH Amsterdam"
46828,Shoes,M,Boots,41,grey,1,119.99,02/09/2019 16:08,"Emmastraat 47, 1010GD Deventer"
46829,Shoes,M,Loafers,42,brown,1,69.99,21/09/2019 11:45,"Spoorstraat 48, 1046TC Almere"
46830,Shoes,F,Sneakers,38,brown,1,99.99,01/09/2019 13:34,"Sportlaan 21, 1073AZ Zwolle"
46831,Shoes,M,Sandals,41,grey,1,49.99,12/09/2019 18:33,"Stationsplein 59, 1035SR Utrecht"
46832,Bags,M,Laptopbag,NA,beige,1,99.99,09/09/2019 21:30,"Prins Hendrikstraat 27, 1041LX Nijmegen"
46833,Shoes,F,Sneakers,40,multicolor,1,99.99,09/09/2019 21:10,"Molenstraat 89, 1062NM Apeldoorn"
46833,Shoes,F,Sneakers,41,multicolor,1,99.99,09/09/2019 21:10,"Molenstraat 89, 1062NM Apeldoorn"
46834,Bags,F,Laptopbag,NA,brown,1,99.99,03/09/2019 15:43,"Nieuweweg 98, 1020QU Emmen"
46834,Accessories,F,Belt,NA,beige,1,29.99,03/09/2019 15:43,"Nieuweweg 98, 1020QU Emmen"
46835,Accessories,M,Wallet,NA,beige,1,19.99,10/09/2019 11:38,"Beukenlaan 31, 1051IQ Den Haag"
46836,Shoes,M,Loafers,42,beige,1,69.99,28/09/2019 06:23,"Beatrixstraat 28, 1089ZI Amsterdam"
46837,Bags,M,Backpack,NA,black,1,59.99,22/09/2019 18:45,"Kerkplein 30, 1046OI Zaandam"
46838,Shoes,M,Combat,38,brown,1,119.99,25/09/2019 11:33,"Prins Bernhardstraat 92, 1091GS Rotterdam"
46838,Accessories,NA,Shoe care,NA,NA,1,8.99,25/09/2019 11:33,"Prins Bernhardstraat 92, 1091GS Rotterdam"
46839,Accessories,F,Sunglasses,NA,grey,1,39.99,09/09/2019 13:41,"Kruisstraat 35, 1096UU Amsterdam"
46840,Shoes,M,Sneakers,35,brown,1,99.99,14/09/2019 13:17,"Berkenlaan 57, 1093QT Zaandam"
46840,Shoes,M,Boots,35,grey,1,119.99,14/09/2019 13:17,"Berkenlaan 57, 1093QT Zaandam"
46841,Shoes,M,Boat shoes,41,brown,1,59.99,24/09/2019 15:25,"Stationsstraat 32, 1011HF Delft"
46842,Bags,M,Shoulderbag,NA,multicolor,1,79.99,09/09/2019 17:51,"Kievitstraat 88, 1027OG Ede"
46843,Shoes,F,Ballerinas,40,brown,1,79.95,26/09/2019 02:15,"Prins Bernhardstraat 82, 1089VE Den Haag"
46843,Shoes,F,Sneakers,39,black,1,99.99,26/09/2019 02:15,"Prins Bernhardstraat 82, 1089VE Den Haag"
46844,Shoes,F,Sneakers,42,brown,1,99.99,16/09/2019 14:32,"Rozenstraat 5, 1001UK Eindhoven"
46845,Shoes,F,Sneakers,36,green,1,99.99,16/09/2019 19:36,"Julianalaan 88, 1008EJ Emmen"
46846,Accessories,NA,Shoe care,NA,NA,1,8.99,20/09/2019 19:15,"Hoofdstraat 77, 1055EC Haarlem"
46847,Accessories,M,Scarf,NA,beige,1,24.99,10/09/2019 11:53,"Dahliastraat 37, 1023ZF Nijmegen"
46848,Shoes,F,Ankle Boots,36,grey,1,119.99,02/09/2019 20:40,"Hoogstraat 6, 1082DH Arnhem"
46849,Accessories,NA,Shoe care,NA,NA,1,8.99,16/09/2019 00:51,"Margrietstraat 72, 1001DN Nijmegen"
46850,Shoes,F,Sneakers,38,blue,1,99.99,05/09/2019 22:56,"Julianalaan 22, 1042TD Almere"
46850,Shoes,F,Flip Flops,37,red,1,29.99,05/09/2019 22:56,"Julianalaan 22, 1042TD Almere"
46851,Accessories,M,Sunglasses,NA,black,1,39.99,04/09/2019 10:14,"Kievitstraat 99, 1075ZR Leeuwarden"
46852,Shoes,M,Sneakers,37,brown,1,99.99,07/09/2019 10:05,"Havenstraat 95, 1041HO Eindhoven"
46853,Shoes,F,Sneakers,41,grey,1,99.99,02/09/2019 12:47,"Sportlaan 42, 1067ZB Delft"
46853,Shoes,F,Wedges,39,beige,1,69.95,02/09/2019 12:47,"Sportlaan 42, 1067ZB Delft"
46854,Bags,F,Clutch,NA,black,1,39.99,22/09/2019 18:51,"Havenstraat 59, 1068LE Amsterdam"
46855,Shoes,F,Ballerinas,41,white,1,79.95,06/09/2019 10:55,"Bosweg 28, 1042VQ Rotterdam"
46855,Bags,F,Clutch,NA,white,1,39.99,06/09/2019 10:55,"Bosweg 28, 1042VQ Rotterdam"
